company_name,role,country,date,hr_name
BMW Group Werk Leipzig b,Mechatronics Engineer,Germany,04-05-2026,Hiring Manager
BMW Group Werk Leipzig c,Real Time Systems Engineer,Germany,04-05-2026,Hiring Manager
Eurotech Automotive GmbH & Co. KG a,Automotive Systems Engineer,Germany,04-05-2026,Hiring Manager
IOT – Innovative Oberflächentechnologien GmbH a,Software Engineer Embedded,Germany,04-05-2026,Hiring Manager
Aircraft Philipp a,Technical Architect Embedded,Germany,04-05-2026,Hiring Manager
"COMPAUTO, Komponenten für Automation GmbH a",Automotive Control Engineer,Germany,04-05-2026,Hiring Manager
MB Automotive - Karlsruhe a,Embedded Solutions Engineer,Germany,04-05-2026,Hiring Manager
Technology Factory Karlsruhe GmbH a,Embedded Software Engineer,Germany,04-05-2026,Hiring Manager
Volkswagenwerk Braunschweig a,Embedded Systems Engineer,Germany,04-05-2026,Hiring Manager
Volkswagenwerk Braunschweig b,Automotive Software Engineer,Germany,04-05-2026,Hiring Manager
Volkswagenwerk Braunschweig d,Embedded C Developer,Germany,04-05-2026,Hiring Manager
Volkswagenwerk Braunschweig e,ECU Software Engineer,Germany,04-05-2026,Hiring Manager
Volkswagenwerk Braunschweig f,Functional Safety Engineer,Germany,04-05-2026,Hiring Manager
F. S. Fehrer Automotive GmbH a,Automotive Embedded Engineer,Germany,04-05-2026,Hiring Manager
Valeo Schalter und Sensoren GmbH - Geschäftsstelle Braunschweig a,Control Systems Engineer,Germany,04-05-2026,Hiring Manager
BMA a,Firmware Engineer,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH a,Systems Engineer Automotive,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH b,Validation Engineer Automotive,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH c,Software Integration Engineer,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH d,Embedded Developer,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH e,Mechatronics Engineer,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH f,Real Time Systems Engineer,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH g,Automotive Systems Engineer,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH h,Software Engineer Embedded,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH i,Technical Architect Embedded,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH j,Automotive Control Engineer,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH k,Embedded Solutions Engineer,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH l,Embedded Software Engineer,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH m,Embedded Systems Engineer,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH n,Automotive Software Engineer,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH o,Embedded C Developer,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH p,ECU Software Engineer,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH q,Functional Safety Engineer,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH r,Automotive Embedded Engineer,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH s,Control Systems Engineer,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH t,Firmware Engineer,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH u,Systems Engineer Automotive,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH v,Validation Engineer Automotive,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH w,Software Integration Engineer,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH x,Embedded Developer,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH y,Mechatronics Engineer,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH z,Real Time Systems Engineer,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH aa,Automotive Systems Engineer,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH ab,Software Engineer Embedded,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH ac,Technical Architect Embedded,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH ad,Automotive Control Engineer,Germany,04-05-2026,Hiring Manager
Autohaus Holzberg GmbH ae,Embedded Solutions Engineer,Germany,04-05-2026,Hiring Manager
