company_name,role,country,date,hr_name
Engineering ITS a,Platform Product Manager,Germany,13-04-2026,Hiring Manager
Critalog GmbH a,Growth Product Manager,Germany,13-04-2026,Hiring Manager
BTC Business Technology Consulting AG - Neckarsulm a,Product Strategy Manager,Germany,13-04-2026,Hiring Manager
imagis Filmproduktion GmbH & Co. KG | Video & Filmproduktion | Heilbronn a,AI Product Manager,Germany,13-04-2026,Hiring Manager
All for One HR GmbH a,Senior Product Manager,Germany,13-04-2026,Hiring Manager
GBS mbH a,GenAI Product Manager,Germany,13-04-2026,Hiring Manager
AKOS Beratungs- und Reengineerings GmbH Informationssysteme a,Data Product Manager,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH a,SaaS Product Manager,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH b,Product Lead AI,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH c,Analytics Product Manager,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH d,Platform Product Manager,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH e,Growth Product Manager,Germany,13-04-2026,Hiring Manager
dsb ccb solutions GmbH a,Product Strategy Manager,Germany,13-04-2026,Hiring Manager
Winkler Software a,AI Product Manager,Germany,13-04-2026,Hiring Manager
BIT - Bach IT a,Senior Product Manager,Germany,13-04-2026,Hiring Manager
SBE network solutions GmbH a,GenAI Product Manager,Germany,13-04-2026,Hiring Manager
SBE network solutions GmbH b,Data Product Manager,Germany,13-04-2026,Hiring Manager
SBE network solutions GmbH c,SaaS Product Manager,Germany,13-04-2026,Hiring Manager
SBE network solutions GmbH d,Product Lead AI,Germany,13-04-2026,Hiring Manager
SwiftSoftware GmbH a,Analytics Product Manager,Germany,13-04-2026,Hiring Manager
EDAS Digital Solutions a,Platform Product Manager,Germany,13-04-2026,Hiring Manager
TEAM GmbH - Ihr Partner für IT a,Growth Product Manager,Germany,13-04-2026,Hiring Manager
savvytec GmbH & Co. KG a,Product Strategy Manager,Germany,13-04-2026,Hiring Manager
enpit GmbH & Co. KG a,AI Product Manager,Germany,13-04-2026,Hiring Manager
Raynet GmbH a,Senior Product Manager,Germany,13-04-2026,Hiring Manager
WABSOLUTE GmbH a,GenAI Product Manager,Germany,13-04-2026,Hiring Manager
GBS Europa GmbH a,Data Product Manager,Germany,13-04-2026,Hiring Manager
Mettenmeier GmbH a,SaaS Product Manager,Germany,13-04-2026,Hiring Manager
INLOGY GmbH a,Product Lead AI,Germany,13-04-2026,Hiring Manager
enra GmbH a,Analytics Product Manager,Germany,13-04-2026,Hiring Manager
vectorcam GmbH a,Platform Product Manager,Germany,13-04-2026,Hiring Manager
ORDIX AG a,Growth Product Manager,Germany,13-04-2026,Hiring Manager
Amicron Software a,Product Strategy Manager,Germany,13-04-2026,Hiring Manager
S&N Invent GmbH a,AI Product Manager,Germany,13-04-2026,Hiring Manager
MK Software GmbH a,Senior Product Manager,Germany,13-04-2026,Hiring Manager
neam IT-Services GmbH a,GenAI Product Manager,Germany,13-04-2026,Hiring Manager
verlinked GmbH a,Data Product Manager,Germany,13-04-2026,Hiring Manager
OctoGate IT Security Systems GmbH a,SaaS Product Manager,Germany,13-04-2026,Hiring Manager
OctoGate IT Security Systems GmbH b,Product Lead AI,Germany,13-04-2026,Hiring Manager
woelke - IT mit Sinn. a,Analytics Product Manager,Germany,13-04-2026,Hiring Manager
INCONY AG a,Platform Product Manager,Germany,13-04-2026,Hiring Manager
Sparkybit a,Growth Product Manager,Germany,13-04-2026,Hiring Manager
acceptIT GmbH a,Product Strategy Manager,Germany,13-04-2026,Hiring Manager
acceptIT GmbH b,AI Product Manager,Germany,13-04-2026,Hiring Manager
Kaitech IT-Systems GmbH a,Senior Product Manager,Germany,13-04-2026,Hiring Manager
Kaitech IT-Systems GmbH b,GenAI Product Manager,Germany,13-04-2026,Hiring Manager
S&N Group AG a,Data Product Manager,Germany,13-04-2026,Hiring Manager
TAKTIQ GmbH & Co. KG a,SaaS Product Manager,Germany,13-04-2026,Hiring Manager
agentbase AG a,Product Lead AI,Germany,13-04-2026,Hiring Manager
agentbase AG b,Analytics Product Manager,Germany,13-04-2026,Hiring Manager
agentbase AG c,Platform Product Manager,Germany,13-04-2026,Hiring Manager
App Kreativ GmbH a,Growth Product Manager,Germany,13-04-2026,Hiring Manager
OPTANO a,Product Strategy Manager,Germany,13-04-2026,Hiring Manager
OPTANO b,AI Product Manager,Germany,13-04-2026,Hiring Manager
Wegener IT a,Senior Product Manager,Germany,13-04-2026,Hiring Manager
CCL Faubel GmbH - Standort Paderborn a,GenAI Product Manager,Germany,13-04-2026,Hiring Manager
spectrum8 GmbH a,Data Product Manager,Germany,13-04-2026,Hiring Manager
spectrum8 GmbH b,SaaS Product Manager,Germany,13-04-2026,Hiring Manager
SAmAs GmbH a,Product Lead AI,Germany,13-04-2026,Hiring Manager
SAmAs GmbH b,Analytics Product Manager,Germany,13-04-2026,Hiring Manager
faktordrei GmbH - Paderborn a,Platform Product Manager,Germany,13-04-2026,Hiring Manager
faktordrei GmbH - Paderborn b,Growth Product Manager,Germany,13-04-2026,Hiring Manager
faktordrei GmbH - Paderborn c,Product Strategy Manager,Germany,13-04-2026,Hiring Manager
faktordrei GmbH - Paderborn d,AI Product Manager,Germany,13-04-2026,Hiring Manager
digithings GmbH a,Senior Product Manager,Germany,13-04-2026,Hiring Manager
AVANTYS engineering GmbH & Co. kG a,GenAI Product Manager,Germany,13-04-2026,Hiring Manager
Teburio GmbH a,Data Product Manager,Germany,13-04-2026,Hiring Manager
adesso SE d,SaaS Product Manager,Germany,13-04-2026,Hiring Manager
metamorphosis GmbH a,Product Lead AI,Germany,13-04-2026,Hiring Manager
K & J IT-Services GmbH & Co. KG a,Analytics Product Manager,Germany,13-04-2026,Hiring Manager
nacura it-SERVICE GmbH & Co. KG a,Platform Product Manager,Germany,13-04-2026,Hiring Manager
nacura it-SERVICE GmbH & Co. KG b,Growth Product Manager,Germany,13-04-2026,Hiring Manager
HKS Systeme GmbH a,Product Strategy Manager,Germany,13-04-2026,Hiring Manager
