company_name,role,country,date,hr_name
Max Planck Institute for Software Systems a,Analytics Executive,Germany,05-05-2026,Hiring Manager
BSNSoft Solutions GmbH a,Operations Consultant,Germany,05-05-2026,Hiring Manager
IT Netzwerke Kreutzer & Tries GmbH a,Operations Manager,Germany,05-05-2026,Hiring Manager
Facility Management Software GIS PROJECT a,Program Manager,Germany,05-05-2026,Hiring Manager
MBSol Internet Solutions a,E-commerce Operations Manager,Germany,05-05-2026,Hiring Manager
e.Consult AG a,Business Operations Analyst,Germany,05-05-2026,Hiring Manager
e.Consult AG b,Strategy Analyst,Germany,05-05-2026,Hiring Manager
ITMT - IT Media Thomé a,Data Analyst,Germany,05-05-2026,Hiring Manager
ITMT - IT Media Thomé b,Growth Manager,Germany,05-05-2026,Hiring Manager
AGILOS GmbH a,Operations Analyst,Germany,05-05-2026,Hiring Manager
3S Technologies GmbH a,Supply Chain Operations Executive,Germany,05-05-2026,Hiring Manager
3S Technologies GmbH b,Project Manager,Germany,05-05-2026,Hiring Manager
vensas GmbH a,Business Analyst,Germany,05-05-2026,Hiring Manager
Ambimax® GmbH - OPEN Digitalgruppe a,Performance Analyst,Germany,05-05-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,Category Manager E-commerce,Germany,05-05-2026,Hiring Manager
K|Lens GmbH a,Seller Operations Manager,Germany,05-05-2026,Hiring Manager
aµs advanced microoptic systems gmbh a,Operations Executive,Germany,05-05-2026,Hiring Manager
abat+ GmbH a,Program Analyst,Germany,05-05-2026,Hiring Manager
abat+ GmbH b,Business Strategy Analyst,Germany,05-05-2026,Hiring Manager
abat+ GmbH c,Analytics Executive,Germany,05-05-2026,Hiring Manager
abat+ GmbH d,Operations Consultant,Germany,05-05-2026,Hiring Manager
abat+ GmbH e,Operations Manager,Germany,05-05-2026,Hiring Manager
abat+ GmbH f,Program Manager,Germany,05-05-2026,Hiring Manager
abat+ GmbH g,E-commerce Operations Manager,Germany,05-05-2026,Hiring Manager
sequire technology GmbH a,Business Operations Analyst,Germany,05-05-2026,Hiring Manager
Saarland Informatics Campus a,Strategy Analyst,Germany,05-05-2026,Hiring Manager
emplify software GmbH a,Data Analyst,Germany,05-05-2026,Hiring Manager
emplify software GmbH b,Growth Manager,Germany,05-05-2026,Hiring Manager
Axians Cloud & IT-Automation GmbH - Cloud & Managed Services Anbieter in Ulm a,Operations Analyst,Germany,05-05-2026,Hiring Manager
PeWa-Software a,Supply Chain Operations Executive,Germany,05-05-2026,Hiring Manager
we.Beyond IT® | IT Systemhaus Ulm a,Project Manager,Germany,05-05-2026,Hiring Manager
Public Cloud Group GmbH a,Business Analyst,Germany,05-05-2026,Hiring Manager
Bechtle IT-Systemhaus Ulm a,Process Improvement Manager,Germany,05-05-2026,Hiring Manager
Systemhaus Ulm GmbH a,Performance Analyst,Germany,05-05-2026,Hiring Manager
ISD Software und Systeme GmbH a,Category Manager E-commerce,Germany,05-05-2026,Hiring Manager
immersight GmbH a,Seller Operations Manager,Germany,05-05-2026,Hiring Manager
Axians Infoma GmbH a,Operations Executive,Germany,05-05-2026,Hiring Manager
digital ZEIT GmbH a,Program Analyst,Germany,05-05-2026,Hiring Manager
Gerling Consulting GmbH a,Business Strategy Analyst,Germany,05-05-2026,Hiring Manager
Lemonize GmbH a,Analytics Executive,Germany,05-05-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,Operations Consultant,Germany,05-05-2026,Hiring Manager
Inworks GmbH a,Operations Manager,Germany,05-05-2026,Hiring Manager
Inworks GmbH b,Program Manager,Germany,05-05-2026,Hiring Manager
mercatis GmbH a,E-commerce Operations Manager,Germany,05-05-2026,Hiring Manager
global IT systems GmbH a,Business Operations Analyst,Germany,05-05-2026,Hiring Manager
aurivus GmbH a,Strategy Analyst,Germany,05-05-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,Data Analyst,Germany,05-05-2026,Hiring Manager
alphaQuest GmbH a,Growth Manager,Germany,05-05-2026,Hiring Manager
Bortoli IT | Software | Services a,Operations Analyst,Germany,05-05-2026,Hiring Manager
IT sure GmbH a,Supply Chain Operations Executive,Germany,05-05-2026,Hiring Manager
IT sure GmbH b,Project Manager,Germany,05-05-2026,Hiring Manager
ATR Software GmbH a,Business Analyst,Germany,05-05-2026,Hiring Manager
ProntoWeb GmbH a,Process Improvement Manager,Germany,05-05-2026,Hiring Manager
BS software development GmbH & Co. KG a,Performance Analyst,Germany,05-05-2026,Hiring Manager
BS software development GmbH & Co. KG b,Category Manager E-commerce,Germany,05-05-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,Seller Operations Manager,Germany,05-05-2026,Hiring Manager
THiiiNK GmbH a,Operations Executive,Germany,05-05-2026,Hiring Manager
MacSystem GmbH a,Program Analyst,Germany,05-05-2026,Hiring Manager
wescaleIT AG a,Business Strategy Analyst,Germany,05-05-2026,Hiring Manager
oput GmbH a,Analytics Executive,Germany,05-05-2026,Hiring Manager
BITE GmbH a,Operations Consultant,Germany,05-05-2026,Hiring Manager
