company_name,role,country,date,hr_name
ETR Elektrotechnik Ritter a,Commissioning Engineer (Data Center),Germany,06-04-2026,Hiring Manager
IES GmbH Innovative Electronic Systems a,Electrical Design Engineer (Data Center),Germany,06-04-2026,Hiring Manager
Spectrum Elektrotechnik GmbH a,Power Systems Engineer,Germany,06-04-2026,Hiring Manager
Elektro Engineering Maier a,Facility Electrical Engineer,Germany,06-04-2026,Hiring Manager
Opti-Me Elektro-Ingenieur Büro GmbH a,Data Center Operations Engineer,Germany,06-04-2026,Hiring Manager
ELETI LIGHTING Germany GmbH a,Electrical Construction Manager,Germany,06-04-2026,Hiring Manager
Papadopoulos & Winkler Elektrotechnik a,Data Center Fit-Out Engineer,Germany,06-04-2026,Hiring Manager
IBS Engineering GmbH a,Electrical Infrastructure Engineer,Germany,06-04-2026,Hiring Manager
Atlantik Elektronik GmbH a,Project Engineer Electrical,Germany,06-04-2026,Hiring Manager
eD TEC GmbH a,Site Electrical Engineer,Germany,06-04-2026,Hiring Manager
CIF Elektrotechnik a,Electrical Engineering Lead,Germany,06-04-2026,Hiring Manager
Isarstrom Elektrotechnik GmbH a,Data Center Delivery Manager,Germany,06-04-2026,Hiring Manager
Masterwerk a,Energy Systems Engineer,Germany,06-04-2026,Hiring Manager
Elektrotechnik Thomas Schwiebert a,Electrical Maintenance Manager,Germany,06-04-2026,Hiring Manager
WIA Anlagentechnik GmbH a,MEP Engineer (Electrical),Germany,06-04-2026,Hiring Manager
CHARGE-V GmbH a,Electrical Project Manager,Germany,06-04-2026,Hiring Manager
Arcus Electrical Alois Schiffmann a,Critical Infrastructure Engineer,Germany,06-04-2026,Hiring Manager
Nova Lux Elektro a,Data Center Project Engineer,Germany,06-04-2026,Hiring Manager
ROTEC Munich GmbH a,MEP Project Manager (Electrical),Germany,06-04-2026,Hiring Manager
EICS Group GmbH Engineering Solutions a,Commissioning Engineer (Data Center),Germany,06-04-2026,Hiring Manager
Veta Gebäudetechnik a,Electrical Design Engineer (Data Center),Germany,06-04-2026,Hiring Manager
PULS a,Power Systems Engineer,Germany,06-04-2026,Hiring Manager
ETGA Facility Solution GmbH & Co. KG a,Facility Electrical Engineer,Germany,06-04-2026,Hiring Manager
SYMTEC Maschinenbau Engineering GmbH a,Data Center Operations Engineer,Germany,06-04-2026,Hiring Manager
Lehrstuhl für Elektrische Energiespeichertechnik Fakultät für Elektrotechnik und Informationstechnik Technische Universität München a,Electrical Construction Manager,Germany,06-04-2026,Hiring Manager
Elektrotechnik Bauer GmbH a,Data Center Fit-Out Engineer,Germany,06-04-2026,Hiring Manager
Solaris Elektrotechnik GmbH a,Electrical Infrastructure Engineer,Germany,06-04-2026,Hiring Manager
FIXstudio a,Project Engineer Electrical,Germany,06-04-2026,Hiring Manager
UPDOWN Ingenieurteam für Fördertechnik GmbH (Standort München) a,Site Electrical Engineer,Germany,06-04-2026,Hiring Manager
engineering people Stuttgart GmbH a,Electrical Engineering Lead,Germany,06-04-2026,Hiring Manager
Berner Elektrotechnik GmbH a,Data Center Delivery Manager,Germany,06-04-2026,Hiring Manager
Berner Elektrotechnik GmbH b,Energy Systems Engineer,Germany,06-04-2026,Hiring Manager
Berner Elektrotechnik GmbH c,Electrical Maintenance Manager,Germany,06-04-2026,Hiring Manager
Eddison Electrics GmbH a,MEP Engineer (Electrical),Germany,06-04-2026,Hiring Manager
CS Elektrotechnik a,Data Center Electrical Engineer,Germany,06-04-2026,Hiring Manager
PEC project engineers & consultants GmbH a,Electrical Project Manager,Germany,06-04-2026,Hiring Manager
Eproplan GmbH Beratende Ingenieure a,Critical Infrastructure Engineer,Germany,06-04-2026,Hiring Manager
powerIO GmbH a,Data Center Project Engineer,Germany,06-04-2026,Hiring Manager
Kober Engineering Deutschland GmbH a,MEP Project Manager (Electrical),Germany,06-04-2026,Hiring Manager
Heronius GmbH a,Commissioning Engineer (Data Center),Germany,06-04-2026,Hiring Manager
F & E Elektroanlagen GmbH a,Electrical Design Engineer (Data Center),Germany,06-04-2026,Hiring Manager
RWG Gebäudetechnik GmbH Elektro - Heizung - Lüftung a,Power Systems Engineer,Germany,06-04-2026,Hiring Manager
BBE Elektrotechnik GmbH a,Facility Electrical Engineer,Germany,06-04-2026,Hiring Manager
"EGS-plan Ingenieurgesellschaft für Energie-, Gebäude- und Solartechnik mbH a",Data Center Operations Engineer,Germany,06-04-2026,Hiring Manager
Ingenieurbüro Schork GmbH & Co. KG a,Electrical Construction Manager,Germany,06-04-2026,Hiring Manager
Raible + Partner GmbH & Co. KG Planungsbüro für Elektro- und Kommunikationstechnik a,Data Center Fit-Out Engineer,Germany,06-04-2026,Hiring Manager
KSat e.V. a,Electrical Infrastructure Engineer,Germany,06-04-2026,Hiring Manager
Wendland Anlagenbau Stuttgart a,Project Engineer Electrical,Germany,06-04-2026,Hiring Manager
Wendland Anlagenbau Stuttgart b,Site Electrical Engineer,Germany,06-04-2026,Hiring Manager
Wendland Anlagenbau Stuttgart c,Electrical Engineering Lead,Germany,06-04-2026,Hiring Manager
CAT Clean Air Technology GmbH (CAT Group) a,Data Center Delivery Manager,Germany,06-04-2026,Hiring Manager
FEY Automation GmbH a,Energy Systems Engineer,Germany,06-04-2026,Hiring Manager
LAVA ENERGY a,Electrical Maintenance Manager,Germany,06-04-2026,Hiring Manager
LAVA ENERGY b,MEP Engineer (Electrical),Germany,06-04-2026,Hiring Manager
