company_name,role,country,date,hr_name
Maveric Bau GmbH a,Junior Architect,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Mitte a,Environmental Design Specialist,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Mitte b,Architectural Consultant,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Mitte c,Architect,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Mitte d,Sustainable Architect,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Mitte e,Project Architect,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Mitte g,Architectural Designer,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Mitte h,Urban Designer,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Mitte i,Green Building Consultant,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Mitte j,Design Architect,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Mitte k,Junior Architect,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Mitte l,Environmental Design Specialist,Germany,06-04-2026,Hiring Manager
AE Eisenflechten GmbH a,Architectural Consultant,Germany,06-04-2026,Hiring Manager
Eschinger Bauunternehmen a,Architect,Germany,06-04-2026,Hiring Manager
A. und O. Seng Bau GmbH a,Sustainable Architect,Germany,06-04-2026,Hiring Manager
Umwelttechnik & Wasserbau GmbH Niederlassung Frankfurt am Main a,Project Architect,Germany,06-04-2026,Hiring Manager
Umwelttechnik & Wasserbau GmbH Niederlassung Frankfurt am Main b,Architectural Designer,Germany,06-04-2026,Hiring Manager
Josef Kipp GmbH a,Urban Designer,Germany,06-04-2026,Hiring Manager
Johann Wagner GmbH a,Green Building Consultant,Germany,06-04-2026,Hiring Manager
Morina GmbH a,Design Architect,Germany,06-04-2026,Hiring Manager
Dorsch Holding GmbH a,Junior Architect,Germany,06-04-2026,Hiring Manager
Zowal - Bausanierung Frankfurt/Rhein-Main-Gebiet a,Environmental Design Specialist,Germany,06-04-2026,Hiring Manager
MAIN Services Industrieböden GmbH a,Architectural Consultant,Germany,06-04-2026,Hiring Manager
I.D. Royal Bau GmbH a,Architect,Germany,06-04-2026,Hiring Manager
Wilhelm Kressmann Rohrleitungsbau GmbH a,Sustainable Architect,Germany,06-04-2026,Hiring Manager
Franbau GmbH a,Project Architect,Germany,06-04-2026,Hiring Manager
SK-civil engineers a,Architectural Designer,Germany,06-04-2026,Hiring Manager
SK-civil engineers b,Urban Designer,Germany,06-04-2026,Hiring Manager
GBP Bauberatung & Projektmanagement GmbH & Co. KG a,Green Building Consultant,Germany,06-04-2026,Hiring Manager
Ritz GmbH Bauunternehmen & Rohbau a,Design Architect,Germany,06-04-2026,Hiring Manager
RK GmbH a,Junior Architect,Germany,06-04-2026,Hiring Manager
Falcon GmbH a,Environmental Design Specialist,Germany,06-04-2026,Hiring Manager
AE Abbruch a,Architectural Consultant,Germany,06-04-2026,Hiring Manager
