company_name,role,country,date,hr_name
ACCSO - Accelerated Solutions GmbH a,Vendor Management Executive,Germany,04-05-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Finance Executive,Germany,04-05-2026,Hiring Manager
etalytics GmbH a,ERP Finance Analyst,Germany,04-05-2026,Hiring Manager
COSOBA GmbH a,Accounts Executive,Germany,04-05-2026,Hiring Manager
orquidea GmbH a,SAP Finance Analyst,Germany,04-05-2026,Hiring Manager
orquidea GmbH b,SAP FICO Analyst,Germany,04-05-2026,Hiring Manager
InteRES GmbH a,Finance Analyst,Germany,04-05-2026,Hiring Manager
reinheimer systemloesungen gmbh a,Accounts Payable Specialist,Germany,04-05-2026,Hiring Manager
Infranaut IT-Services GmbH a,Accounts Receivable Specialist,Germany,04-05-2026,Hiring Manager
cosee GmbH a,P2P Analyst,Germany,04-05-2026,Hiring Manager
SMART DATA Deutschland GmbH a,R2R Analyst,Germany,04-05-2026,Hiring Manager
SMART DATA Deutschland GmbH b,Financial Analyst,Germany,04-05-2026,Hiring Manager
Bolinda Labs GmbH a,SAP Consultant Finance,Germany,04-05-2026,Hiring Manager
codecare software GmbH a,Finance Operations Executive,Germany,04-05-2026,Hiring Manager
NSK GmbH & Co. KG a,Accounting Analyst,Germany,04-05-2026,Hiring Manager
SOFTTAILOR GmbH a,SAP Ariba Consultant,Germany,04-05-2026,Hiring Manager
blink.it a,Procurement Finance Analyst,Germany,04-05-2026,Hiring Manager
blink.it b,Compliance Analyst Finance,Germany,04-05-2026,Hiring Manager
basysKom GmbH a,Invoice Processing Specialist,Germany,04-05-2026,Hiring Manager
moguru GmbH a,Vendor Management Executive,Germany,04-05-2026,Hiring Manager
moguru GmbH b,Finance Executive,Germany,04-05-2026,Hiring Manager
moguru GmbH c,ERP Finance Analyst,Germany,04-05-2026,Hiring Manager
projectfacts a,Accounts Executive,Germany,04-05-2026,Hiring Manager
projectfacts b,Finance and Accounts Analyst,Germany,04-05-2026,Hiring Manager
PROSTEP AG a,SAP Finance Analyst,Germany,04-05-2026,Hiring Manager
PROSTEP AG b,SAP FICO Analyst,Germany,04-05-2026,Hiring Manager
PROSTEP AG c,Finance Analyst,Germany,04-05-2026,Hiring Manager
PROSTEP AG d,Accounts Payable Specialist,Germany,04-05-2026,Hiring Manager
PROSTEP AG e,Accounts Receivable Specialist,Germany,04-05-2026,Hiring Manager
Cloud Consulting Europe a,P2P Analyst,Germany,04-05-2026,Hiring Manager
5 POINT AG a,R2R Analyst,Germany,04-05-2026,Hiring Manager
MTG AG a,Financial Analyst,Germany,04-05-2026,Hiring Manager
Netwise Solutions a,SAP Consultant Finance,Germany,04-05-2026,Hiring Manager
Spark 5 GmbH a,Finance Operations Executive,Germany,04-05-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,Accounting Analyst,Germany,04-05-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,SAP Ariba Consultant,Germany,04-05-2026,Hiring Manager
PEAK-System Technik GmbH a,Procurement Finance Analyst,Germany,04-05-2026,Hiring Manager
Jongerius & Partner IT Consulting a,Compliance Analyst Finance,Germany,04-05-2026,Hiring Manager
BidX a,Invoice Processing Specialist,Germany,04-05-2026,Hiring Manager
ALL4NET GmbH a,Vendor Management Executive,Germany,04-05-2026,Hiring Manager
acoris AG a,Finance Executive,Germany,04-05-2026,Hiring Manager
acoris AG b,ERP Finance Analyst,Germany,04-05-2026,Hiring Manager
agorate GmbH a,Accounts Executive,Germany,04-05-2026,Hiring Manager
agorate GmbH b,Finance and Accounts Analyst,Germany,04-05-2026,Hiring Manager
agorate GmbH c,SAP Finance Analyst,Germany,04-05-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,SAP FICO Analyst,Germany,04-05-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH b,Finance Analyst,Germany,04-05-2026,Hiring Manager
CircuitByte GmbH a,Accounts Payable Specialist,Germany,04-05-2026,Hiring Manager
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,Accounts Receivable Specialist,Germany,04-05-2026,Hiring Manager
Lange IT Solutions a,P2P Analyst,Germany,04-05-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,R2R Analyst,Germany,04-05-2026,Hiring Manager
InterSystems GmbH a,Financial Analyst,Germany,04-05-2026,Hiring Manager
PROFI Engineering Systems AG a,SAP Consultant Finance,Germany,04-05-2026,Hiring Manager
Adiccon GmbH a,Finance Operations Executive,Germany,04-05-2026,Hiring Manager
wer denkt was GmbH a,Accounting Analyst,Germany,04-05-2026,Hiring Manager
wer denkt was GmbH b,SAP Ariba Consultant,Germany,04-05-2026,Hiring Manager
wibas GmbH a,Procurement Finance Analyst,Germany,04-05-2026,Hiring Manager
wibas GmbH b,Compliance Analyst Finance,Germany,04-05-2026,Hiring Manager
UMGIS computer science GmbH a,Invoice Processing Specialist,Germany,04-05-2026,Hiring Manager
AONIC GmbH a,Vendor Management Executive,Germany,04-05-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Finance Executive,Germany,04-05-2026,Hiring Manager
code council GmbH a,ERP Finance Analyst,Germany,04-05-2026,Hiring Manager
nterra integration GmbH a,Accounts Executive,Germany,04-05-2026,Hiring Manager
setis GmbH a,Finance and Accounts Analyst,Germany,04-05-2026,Hiring Manager
