company_name,role,country,date,hr_name
SMART DATA Deutschland GmbH b,Backend Engineer,Germany,06-04-2026,Hiring Manager
Bolinda Labs GmbH a,Software Development Engineer,Germany,06-04-2026,Hiring Manager
codecare software GmbH a,Distributed Systems Engineer,Germany,06-04-2026,Hiring Manager
NSK GmbH & Co. KG a,Backend Developer,Germany,06-04-2026,Hiring Manager
SOFTTAILOR GmbH a,Cloud Backend Engineer,Germany,06-04-2026,Hiring Manager
blink.it a,Platform Engineer,Germany,06-04-2026,Hiring Manager
blink.it b,Microservices Engineer,Germany,06-04-2026,Hiring Manager
basysKom GmbH a,Site Reliability Engineer,Germany,06-04-2026,Hiring Manager
moguru GmbH a,API Engineer,Germany,06-04-2026,Hiring Manager
moguru GmbH b,Systems Engineer,Germany,06-04-2026,Hiring Manager
moguru GmbH c,Backend Engineer,Germany,06-04-2026,Hiring Manager
projectfacts a,Software Development Engineer,Germany,06-04-2026,Hiring Manager
projectfacts b,Distributed Systems Engineer,Germany,06-04-2026,Hiring Manager
PROSTEP AG a,Backend Developer,Germany,06-04-2026,Hiring Manager
PROSTEP AG b,Cloud Backend Engineer,Germany,06-04-2026,Hiring Manager
PROSTEP AG c,Platform Engineer,Germany,06-04-2026,Hiring Manager
PROSTEP AG d,Microservices Engineer,Germany,06-04-2026,Hiring Manager
PROSTEP AG e,Site Reliability Engineer,Germany,06-04-2026,Hiring Manager
Cloud Consulting Europe a,API Engineer,Germany,06-04-2026,Hiring Manager
5 POINT AG a,Systems Engineer,Germany,06-04-2026,Hiring Manager
MTG AG a,Backend Engineer,Germany,06-04-2026,Hiring Manager
Netwise Solutions a,Software Development Engineer,Germany,06-04-2026,Hiring Manager
Spark 5 GmbH a,Distributed Systems Engineer,Germany,06-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,Backend Developer,Germany,06-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,Cloud Backend Engineer,Germany,06-04-2026,Hiring Manager
PEAK-System Technik GmbH a,Platform Engineer,Germany,06-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,Microservices Engineer,Germany,06-04-2026,Hiring Manager
BidX a,Site Reliability Engineer,Germany,06-04-2026,Hiring Manager
ALL4NET GmbH a,API Engineer,Germany,06-04-2026,Hiring Manager
acoris AG a,Systems Engineer,Germany,06-04-2026,Hiring Manager
acoris AG b,Backend Engineer,Germany,06-04-2026,Hiring Manager
agorate GmbH a,Software Development Engineer,Germany,06-04-2026,Hiring Manager
agorate GmbH b,Distributed Systems Engineer,Germany,06-04-2026,Hiring Manager
agorate GmbH c,Backend Developer,Germany,06-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,Cloud Backend Engineer,Germany,06-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH b,Platform Engineer,Germany,06-04-2026,Hiring Manager
CircuitByte GmbH a,Microservices Engineer,Germany,06-04-2026,Hiring Manager
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,Site Reliability Engineer,Germany,06-04-2026,Hiring Manager
Lange IT Solutions a,API Engineer,Germany,06-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Systems Engineer,Germany,06-04-2026,Hiring Manager
InterSystems GmbH a,Backend Engineer,Germany,06-04-2026,Hiring Manager
PROFI Engineering Systems AG a,Software Development Engineer,Germany,06-04-2026,Hiring Manager
Adiccon GmbH a,Distributed Systems Engineer,Germany,06-04-2026,Hiring Manager
wer denkt was GmbH a,Backend Developer,Germany,06-04-2026,Hiring Manager
wer denkt was GmbH b,Cloud Backend Engineer,Germany,06-04-2026,Hiring Manager
wibas GmbH a,Platform Engineer,Germany,06-04-2026,Hiring Manager
wibas GmbH b,Microservices Engineer,Germany,06-04-2026,Hiring Manager
