company_name,role,country,date,hr_name
Industrial Application Software GmbH a,Software Architect,Germany,07-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,Engineering Manager,Germany,07-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Platform Engineer,Germany,07-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,Distributed Systems Engineer,Germany,07-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Java Developer,Germany,07-04-2026,Hiring Manager
etalytics GmbH a,Microservices Engineer,Germany,07-04-2026,Hiring Manager
COSOBA GmbH a,Backend Developer,Germany,07-04-2026,Hiring Manager
orquidea GmbH a,Technical Lead,Germany,07-04-2026,Hiring Manager
orquidea GmbH b,Cloud Engineer,Germany,07-04-2026,Hiring Manager
InteRES GmbH a,Systems Engineer,Germany,07-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,Full Stack Engineer,Germany,07-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,Senior Software Engineer,Germany,07-04-2026,Hiring Manager
cosee GmbH a,Lead Software Engineer,Germany,07-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,Backend Engineer,Germany,07-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,Software Architect,Germany,07-04-2026,Hiring Manager
Bolinda Labs GmbH a,Engineering Manager,Germany,07-04-2026,Hiring Manager
codecare software GmbH a,Platform Engineer,Germany,07-04-2026,Hiring Manager
NSK GmbH & Co. KG a,Distributed Systems Engineer,Germany,07-04-2026,Hiring Manager
SOFTTAILOR GmbH a,Java Developer,Germany,07-04-2026,Hiring Manager
blink.it a,Microservices Engineer,Germany,07-04-2026,Hiring Manager
blink.it b,Backend Developer,Germany,07-04-2026,Hiring Manager
basysKom GmbH a,Staff Software Engineer,Germany,07-04-2026,Hiring Manager
moguru GmbH a,Technical Lead,Germany,07-04-2026,Hiring Manager
moguru GmbH b,Cloud Engineer,Germany,07-04-2026,Hiring Manager
moguru GmbH c,Systems Engineer,Germany,07-04-2026,Hiring Manager
projectfacts a,Full Stack Engineer,Germany,07-04-2026,Hiring Manager
projectfacts b,Senior Software Engineer,Germany,07-04-2026,Hiring Manager
PROSTEP AG a,Lead Software Engineer,Germany,07-04-2026,Hiring Manager
PROSTEP AG b,Backend Engineer,Germany,07-04-2026,Hiring Manager
PROSTEP AG c,Software Architect,Germany,07-04-2026,Hiring Manager
PROSTEP AG d,Engineering Manager,Germany,07-04-2026,Hiring Manager
PROSTEP AG e,Platform Engineer,Germany,07-04-2026,Hiring Manager
Cloud Consulting Europe a,Distributed Systems Engineer,Germany,07-04-2026,Hiring Manager
5 POINT AG a,Java Developer,Germany,07-04-2026,Hiring Manager
MTG AG a,Microservices Engineer,Germany,07-04-2026,Hiring Manager
Netwise Solutions a,Backend Developer,Germany,07-04-2026,Hiring Manager
Spark 5 GmbH a,Staff Software Engineer,Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,Technical Lead,Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,Cloud Engineer,Germany,07-04-2026,Hiring Manager
PEAK-System Technik GmbH a,Systems Engineer,Germany,07-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,Full Stack Engineer,Germany,07-04-2026,Hiring Manager
BidX a,Senior Software Engineer,Germany,07-04-2026,Hiring Manager
ALL4NET GmbH a,Lead Software Engineer,Germany,07-04-2026,Hiring Manager
acoris AG a,Backend Engineer,Germany,07-04-2026,Hiring Manager
acoris AG b,Software Architect,Germany,07-04-2026,Hiring Manager
agorate GmbH a,Engineering Manager,Germany,07-04-2026,Hiring Manager
agorate GmbH b,Platform Engineer,Germany,07-04-2026,Hiring Manager
agorate GmbH c,Distributed Systems Engineer,Germany,07-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,Java Developer,Germany,07-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH b,Microservices Engineer,Germany,07-04-2026,Hiring Manager
CircuitByte GmbH a,Backend Developer,Germany,07-04-2026,Hiring Manager
