company_name,role,country,date,hr_name
OPTANO a,Cybersecurity Consultant,Germany,10-04-2026,Hiring Manager
OPTANO b,PAM Architect,Germany,10-04-2026,Hiring Manager
Wegener IT a,Senior PAM Engineer,Germany,10-04-2026,Hiring Manager
CCL Faubel GmbH - Standort Paderborn a,Cybersecurity Architect,Germany,10-04-2026,Hiring Manager
spectrum8 GmbH a,Identity and Access Management Engineer,Germany,10-04-2026,Hiring Manager
spectrum8 GmbH b,IAM Engineer,Germany,10-04-2026,Hiring Manager
SAmAs GmbH a,Privileged Access Management Engineer,Germany,10-04-2026,Hiring Manager
SAmAs GmbH b,Endpoint Security Engineer,Germany,10-04-2026,Hiring Manager
faktordrei GmbH - Paderborn a,Security Architect,Germany,10-04-2026,Hiring Manager
faktordrei GmbH - Paderborn b,Information Security Engineer,Germany,10-04-2026,Hiring Manager
faktordrei GmbH - Paderborn c,CyberArk Engineer,Germany,10-04-2026,Hiring Manager
faktordrei GmbH - Paderborn d,BeyondTrust Engineer,Germany,10-04-2026,Hiring Manager
digithings GmbH a,IT Security Consultant,Germany,10-04-2026,Hiring Manager
AVANTYS engineering GmbH & Co. kG a,Security Operations Engineer,Germany,10-04-2026,Hiring Manager
Teburio GmbH a,Infrastructure Security Engineer,Germany,10-04-2026,Hiring Manager
adesso SE d,Zero Trust Architect,Germany,10-04-2026,Hiring Manager
metamorphosis GmbH a,Access Management Specialist,Germany,10-04-2026,Hiring Manager
K & J IT-Services GmbH & Co. KG a,Security Platform Engineer,Germany,10-04-2026,Hiring Manager
nacura it-SERVICE GmbH & Co. KG a,Risk and Compliance Engineer,Germany,10-04-2026,Hiring Manager
nacura it-SERVICE GmbH & Co. KG b,IT Security Lead,Germany,10-04-2026,Hiring Manager
HKS Systeme GmbH a,Cybersecurity Consultant,Germany,10-04-2026,Hiring Manager
