company_name,role,country,date,hr_name
Exantas Automotive GmbH a,Data Engineering Lead,Germany,11-04-2026,Hiring Manager
PCialist GbR. - Jason Plows & Müslüm Kirpac a,Analytics Platform Lead,Germany,11-04-2026,Hiring Manager
Connected Ops GmbH a,AI Data Platform Engineer,Germany,11-04-2026,Hiring Manager
Cluebiz Technologies GmbH a,Head of Data Engineering,Germany,11-04-2026,Hiring Manager
Cluebiz Technologies GmbH b,Data Engineering Manager,Germany,11-04-2026,Hiring Manager
CAIQ GmbH a,Data Platform Lead,Germany,11-04-2026,Hiring Manager
totorio IT GmbH a,Principal Data Engineer,Germany,11-04-2026,Hiring Manager
ITmedia GmbH a,Cloud Data Architect,Germany,11-04-2026,Hiring Manager
2-Sigma-GmbH a,Data Engineering Lead,Germany,11-04-2026,Hiring Manager
init consulting AG a,Analytics Platform Lead,Germany,11-04-2026,Hiring Manager
Schubert & Salzer Control Systems GmbH a,AI Data Platform Engineer,Germany,11-04-2026,Hiring Manager
FutureTools GmbH a,Head of Data Engineering,Germany,11-04-2026,Hiring Manager
it-neX Software GmbH a,Data Engineering Manager,Germany,11-04-2026,Hiring Manager
Consipio Software Engineering GmbH a,Data Platform Lead,Germany,11-04-2026,Hiring Manager
bookmanSolutions GmbH a,Principal Data Engineer,Germany,11-04-2026,Hiring Manager
IT Works GmbH a,Cloud Data Architect,Germany,11-04-2026,Hiring Manager
solid IT GmbH a,Data Engineering Lead,Germany,11-04-2026,Hiring Manager
KLW GmbH a,Analytics Platform Lead,Germany,11-04-2026,Hiring Manager
Phalanx-IT GmbH a,AI Data Platform Engineer,Germany,11-04-2026,Hiring Manager
Tecsee GmbH a,Head of Data Engineering,Germany,11-04-2026,Hiring Manager
FARZAT it solutions a,Data Engineering Manager,Germany,11-04-2026,Hiring Manager
perinova IT-Management GmbH a,Principal Data Engineer,Germany,11-04-2026,Hiring Manager
mytec-solution GmbH a,Cloud Data Architect,Germany,11-04-2026,Hiring Manager
IT Service Heilbronn a,Data Engineering Lead,Germany,11-04-2026,Hiring Manager
IT Service Heilbronn b,Analytics Platform Lead,Germany,11-04-2026,Hiring Manager
NetPlans Neckarsulm GmbH a,AI Data Platform Engineer,Germany,11-04-2026,Hiring Manager
SIC! Software GmbH a,Head of Data Engineering,Germany,11-04-2026,Hiring Manager
Kretschmer + Partner GmbH a,Data Engineering Manager,Germany,11-04-2026,Hiring Manager
Bechtle's IT system house Neckarsulm a,Data Platform Lead,Germany,11-04-2026,Hiring Manager
dataglobal GmbH a,Principal Data Engineer,Germany,11-04-2026,Hiring Manager
