company_name,role,country,date,hr_name
Hollmann Finance GmbH d,Cash Application Specialist,Germany,14-04-2026,Hiring Manager
LE-Finanz GmbH a,Accounts Executive,Germany,14-04-2026,Hiring Manager
"KVB FINANZ LEIPZIG - Baufinanzierung, Kredite, Umschuldung a",Accounts Receivable Specialist,Germany,14-04-2026,Hiring Manager
fibak - der Finanzierungsspezialist a,AR Analyst,Germany,14-04-2026,Hiring Manager
Finanzkompass GmbH Leipzig Versicherungsmakler und Finanzberater a,Order to Cash Specialist,Germany,14-04-2026,Hiring Manager
WBCash-Finanz GmbH a,Collections Specialist,Germany,14-04-2026,Hiring Manager
Finanzküche | Honorarberatung & Finanzberatung C. Geiler a,Billing Analyst,Germany,14-04-2026,Hiring Manager
indiFin GmbH a,Credit Control Analyst,Germany,14-04-2026,Hiring Manager
fibak Service- und Vertriebsgesellschaft mbH b,Finance Operations Analyst,Germany,14-04-2026,Hiring Manager
Financial Law Deutschland - Vermittlungsbüro Leipzig a,Cash Application Specialist,Germany,14-04-2026,Hiring Manager
Crefo Factoring Halle-Leipzig GmbH & Co. KG a,Accounts Executive,Germany,14-04-2026,Hiring Manager
Crefo Factoring Halle-Leipzig GmbH & Co. KG b,Accounts Receivable Specialist,Germany,14-04-2026,Hiring Manager
Crefo Factoring Halle-Leipzig GmbH & Co. KG c,AR Analyst,Germany,14-04-2026,Hiring Manager
Crowdfunding Campus GmbH a,Order to Cash Specialist,Germany,14-04-2026,Hiring Manager
Wachstumsfonds Mittelstand Sachsen Management GmbH & Co. KG a,Collections Specialist,Germany,14-04-2026,Hiring Manager
f.c. Finanz Concept GmbH Information und Planung a,Billing Analyst,Germany,14-04-2026,Hiring Manager
ADLATUS AKTIENGESELLSCHAFT a,Credit Control Analyst,Germany,14-04-2026,Hiring Manager
H & P Vermögensverwaltung GmbH a,OTC Analyst,Germany,14-04-2026,Hiring Manager
H & P Vermögensverwaltung GmbH b,Finance Operations Analyst,Germany,14-04-2026,Hiring Manager
H & P Vermögensverwaltung GmbH c,Cash Application Specialist,Germany,14-04-2026,Hiring Manager
H & P Vermögensverwaltung GmbH d,Accounts Executive,Germany,14-04-2026,Hiring Manager
H & P Vermögensverwaltung GmbH e,Accounts Receivable Specialist,Germany,14-04-2026,Hiring Manager
H & P Vermögensverwaltung GmbH f,AR Analyst,Germany,14-04-2026,Hiring Manager
DE-Invest GmbH a,Order to Cash Specialist,Germany,14-04-2026,Hiring Manager
ETL Managed Services GmbH Wirtschaftsprüfungsgesellschaft a,Collections Specialist,Germany,14-04-2026,Hiring Manager
FML Finanzmanagement GmbH Leipzig a,Billing Analyst,Germany,14-04-2026,Hiring Manager
DIS AG - Personaldienstleister & Personalvermittler a,Credit Control Analyst,Germany,14-04-2026,Hiring Manager
IFB Inkasso - Inh. Doreen Glück a,OTC Analyst,Germany,14-04-2026,Hiring Manager
Rupprecht & Partner mbB a,Finance Operations Analyst,Germany,14-04-2026,Hiring Manager
Rupprecht & Partner mbB b,Cash Application Specialist,Germany,14-04-2026,Hiring Manager
Paulick Thierfelder Immobilien GmbH a,Accounts Executive,Germany,14-04-2026,Hiring Manager
HypoDirekt | Immobilienfinanzierung für Leipzig & Umgebung a,Accounts Receivable Specialist,Germany,14-04-2026,Hiring Manager
