company_name,role,country,date,hr_name
CodeWrights GmbH b,SaaS Platform Architect,Germany,06-04-2026,Hiring Manager
n-komm GmbH a,Enterprise Architect,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Solution Architect,Germany,06-04-2026,Hiring Manager
Pharmakon Software GmbH a,Chief Technology Officer,Germany,06-04-2026,Hiring Manager
DATEX Software GmbH a,Head of Engineering,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Principal Architect,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,AI/ML Architect,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH a,Cloud Architect,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH b,Engineering Manager,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,SaaS Platform Architect,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Enterprise Architect,Germany,06-04-2026,Hiring Manager
BTS Technische Software GmbH a,Solution Architect,Germany,06-04-2026,Hiring Manager
adesso SE a,Chief Technology Officer,Germany,06-04-2026,Hiring Manager
adesso SE b,Technical Director,Germany,06-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Head of Engineering,Germany,06-04-2026,Hiring Manager
KENBUN IT AG a,Principal Architect,Germany,06-04-2026,Hiring Manager
Tooltec IT GmbH a,AI/ML Architect,Germany,06-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Cloud Architect,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Engineering Manager,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,SaaS Platform Architect,Germany,06-04-2026,Hiring Manager
Nesto Software GmbH a,Enterprise Architect,Germany,06-04-2026,Hiring Manager
PowMio GmbH a,Solution Architect,Germany,06-04-2026,Hiring Manager
AUNOVIS GmbH a,Chief Technology Officer,Germany,06-04-2026,Hiring Manager
movisens GmbH a,Technical Director,Germany,06-04-2026,Hiring Manager
movisens GmbH b,Head of Engineering,Germany,06-04-2026,Hiring Manager
ACT Smartware GmbH a,Principal Architect,Germany,06-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,AI/ML Architect,Germany,06-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Cloud Architect,Germany,06-04-2026,Hiring Manager
NETSYNO Software GmbH a,Engineering Manager,Germany,06-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,SaaS Platform Architect,Germany,06-04-2026,Hiring Manager
