company_name,role,country,date,hr_name
T-Nex GmbH a,Territory Business Manager,Germany,11-04-2026,Hiring Manager
iXtronics GmbH a,Agricultural Product Specialist,Germany,11-04-2026,Hiring Manager
Andersen Germany GmbH,Rural Sales Manager,Germany,11-04-2026,Hiring Manager
MVP Factory,Agribusiness Manager,Germany,11-04-2026,Hiring Manager
MVP Factory - a,Territory Sales Manager,Germany,11-04-2026,Hiring Manager
TDSoftware,Regional Sales Manager,Germany,11-04-2026,Hiring Manager
Blue IT Systems GmbH | Software Development Company,Agricultural Sales Executive,Germany,11-04-2026,Hiring Manager
impltech,Crop Protection Specialist,Germany,11-04-2026,Hiring Manager
"Avalenz, Germany Office",Agri Marketing Manager,Germany,11-04-2026,Hiring Manager
P&T Software GmbH - Software agency for individual B2B solutions,Sales Executive Agriculture,Germany,11-04-2026,Hiring Manager
Mirantis Germany GmbH,Business Development Manager Agriculture,Germany,11-04-2026,Hiring Manager
Deltologic (Germany),Product Marketing Executive Agriculture,Germany,11-04-2026,Hiring Manager
Key Devs- Software House in Germany,Channel Sales Manager,Germany,11-04-2026,Hiring Manager
Intertec.io - Software Development Company in Munich,Area Sales Manager,Germany,11-04-2026,Hiring Manager
TechNow | Software Entwicklung und IT-Support in Berlin,Field Sales Executive Agriculture,Germany,11-04-2026,Hiring Manager
DevConsult Berlin - Software Agentur,Agri Business Development Executive,Germany,11-04-2026,Hiring Manager
EsPresto AG,Sales and Marketing Executive Agriculture,Germany,11-04-2026,Hiring Manager
Heringer Consulting GmbH,Distributor Relationship Manager,Germany,11-04-2026,Hiring Manager
Cavorit Consulting GmbH,Agri Input Sales Specialist,Germany,11-04-2026,Hiring Manager
Packit Code - a,Territory Business Manager,Germany,11-04-2026,Hiring Manager
Voypost,Agricultural Product Specialist,Germany,11-04-2026,Hiring Manager
prototype.berlin GmbH | App Entwicklung,Rural Sales Manager,Germany,11-04-2026,Hiring Manager
prototype.berlin GmbH | App Entwicklung - a,Agribusiness Manager,Germany,11-04-2026,Hiring Manager
Amperecloud,Territory Sales Manager,Germany,11-04-2026,Hiring Manager
i2x Headquarter Berlin,Regional Sales Manager,Germany,11-04-2026,Hiring Manager
"Digitalagentur Berlin Bytes: KI, Beratung & Entwicklung",Agricultural Sales Executive,Germany,11-04-2026,Hiring Manager
mention Software GmbH,Crop Protection Specialist,Germany,11-04-2026,Hiring Manager
mention Software GmbH - a,Agri Marketing Manager,Germany,11-04-2026,Hiring Manager
telli technologies GmbH,Sales Executive Agriculture,Germany,11-04-2026,Hiring Manager
Tinloof - Web Development & Web Design Agency,Business Development Manager Agriculture,Germany,11-04-2026,Hiring Manager
Tinloof - Web Development & Web Design Agency - a,Product Marketing Executive Agriculture,Germany,11-04-2026,Hiring Manager
Nexus Technology GmbH,Channel Sales Manager,Germany,11-04-2026,Hiring Manager
Ankercloud GmbH,Area Sales Manager,Germany,11-04-2026,Hiring Manager
Miquido - software development company,Field Sales Executive Agriculture,Germany,11-04-2026,Hiring Manager
th data GmbH,Agri Business Development Executive,Germany,11-04-2026,Hiring Manager
Mobile App Development agency in Berlin - App-concept.com GmbH,Sales and Marketing Executive Agriculture,Germany,11-04-2026,Hiring Manager
App Entwicklung Berlin,Distributor Relationship Manager,Germany,11-04-2026,Hiring Manager
Workist,Agri Input Sales Specialist,Germany,11-04-2026,Hiring Manager
Cobalt Software GmbH,Market Development Executive Agriculture,Germany,11-04-2026,Hiring Manager
Beam my Presence to Germany GmbH,Territory Business Manager,Germany,11-04-2026,Hiring Manager
IAV GmbH,Agricultural Product Specialist,Germany,11-04-2026,Hiring Manager
IAV GmbH - a,Rural Sales Manager,Germany,11-04-2026,Hiring Manager
IAV GmbH - b,Agribusiness Manager,Germany,11-04-2026,Hiring Manager
IAV GmbH - c,Territory Sales Manager,Germany,11-04-2026,Hiring Manager
IAV GmbH - d,Regional Sales Manager,Germany,11-04-2026,Hiring Manager
iApps Technologies GmbH,Crop Protection Specialist,Germany,11-04-2026,Hiring Manager
idalab GmbH,Agri Marketing Manager,Germany,11-04-2026,Hiring Manager
idalab GmbH - a,Sales Executive Agriculture,Germany,11-04-2026,Hiring Manager
idalab GmbH - b,Business Development Manager Agriculture,Germany,11-04-2026,Hiring Manager
idalab GmbH - c,Product Marketing Executive Agriculture,Germany,11-04-2026,Hiring Manager
IQ Technologies for Earth and Space,Channel Sales Manager,Germany,11-04-2026,Hiring Manager
SysEleven GmbH,Area Sales Manager,Germany,11-04-2026,Hiring Manager
SysEleven GmbH - a,Field Sales Executive Agriculture,Germany,11-04-2026,Hiring Manager
ias Aktiengesellschaft,Agri Business Development Executive,Germany,11-04-2026,Hiring Manager
wiTTyMinds Technologies,Sales and Marketing Executive Agriculture,Germany,11-04-2026,Hiring Manager
Humboldt Startup-Inkubator Mitte,Distributor Relationship Manager,Germany,11-04-2026,Hiring Manager
"Startup Incubator Berlin, Gründungszentrum der HWR Berlin",Agri Input Sales Specialist,Germany,11-04-2026,Hiring Manager
Startup Tour Berlin,Market Development Executive Agriculture,Germany,11-04-2026,Hiring Manager
ROQ Technology GmbH,Territory Business Manager,Germany,11-04-2026,Hiring Manager
Humboldt Startupservice EXIST Berlin,Agricultural Product Specialist,Germany,11-04-2026,Hiring Manager
Startup Europe,Rural Sales Manager,Germany,11-04-2026,Hiring Manager
