company_name,role,country,date,hr_name
projectfacts b,Embedded Software Test Engineer,Germany,07-04-2026,Hiring Manager
PROSTEP AG a,Automotive Software Test Engineer,Germany,07-04-2026,Hiring Manager
PROSTEP AG b,Validation Engineer,Germany,07-04-2026,Hiring Manager
PROSTEP AG c,Verification and Validation Engineer,Germany,07-04-2026,Hiring Manager
PROSTEP AG d,HIL Testing Engineer,Germany,07-04-2026,Hiring Manager
PROSTEP AG e,ECU Testing Engineer,Germany,07-04-2026,Hiring Manager
Cloud Consulting Europe a,Automotive Validation Engineer,Germany,07-04-2026,Hiring Manager
5 POINT AG a,Functional Safety Test Engineer,Germany,07-04-2026,Hiring Manager
MTG AG a,CAN Diagnostics Engineer,Germany,07-04-2026,Hiring Manager
Netwise Solutions a,Embedded QA Engineer,Germany,07-04-2026,Hiring Manager
Spark 5 GmbH a,Test Automation Engineer (Embedded),Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,Automotive Software Quality Engineer,Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,V&V Engineer,Germany,07-04-2026,Hiring Manager
PEAK-System Technik GmbH a,Senior Software Test Engineer,Germany,07-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,Software Test Manager,Germany,07-04-2026,Hiring Manager
BidX a,Embedded Software Test Engineer,Germany,07-04-2026,Hiring Manager
ALL4NET GmbH a,Automotive Software Test Engineer,Germany,07-04-2026,Hiring Manager
acoris AG a,Validation Engineer,Germany,07-04-2026,Hiring Manager
acoris AG b,Verification and Validation Engineer,Germany,07-04-2026,Hiring Manager
agorate GmbH a,HIL Testing Engineer,Germany,07-04-2026,Hiring Manager
agorate GmbH b,ECU Testing Engineer,Germany,07-04-2026,Hiring Manager
agorate GmbH c,Automotive Validation Engineer,Germany,07-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,Functional Safety Test Engineer,Germany,07-04-2026,Hiring Manager
