company_name,role,country,date,hr_name
Vector Informatik GmbH az,Business Analyst (Supply Chain),Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ba,Supply Chain Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH bb,Inventory Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH bc,Logistics Analyst,Germany,03-04-2026,Hiring Manager
DSC Software AG a,Demand Planning Analyst,Germany,03-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Supply Chain Executive,Germany,03-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Inventory Controller,Germany,03-04-2026,Hiring Manager
MCC Software Engineering a,Operations Analyst,Germany,03-04-2026,Hiring Manager
Jamit Labs GmbH a,Procurement Analyst,Germany,03-04-2026,Hiring Manager
CodeWrights GmbH a,Supply Chain Coordinator,Germany,03-04-2026,Hiring Manager
CodeWrights GmbH b,Business Analyst (Supply Chain),Germany,03-04-2026,Hiring Manager
n-komm GmbH a,Supply Chain Analyst,Germany,03-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Inventory Analyst,Germany,03-04-2026,Hiring Manager
Pharmakon Software GmbH a,Logistics Analyst,Germany,03-04-2026,Hiring Manager
awesome information technology GmbH a,Demand Planning Analyst,Germany,03-04-2026,Hiring Manager
DATEX Software GmbH a,Supply Chain Executive,Germany,03-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Inventory Controller,Germany,03-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Operations Analyst,Germany,03-04-2026,Hiring Manager
ITstrategen GmbH a,Procurement Analyst,Germany,03-04-2026,Hiring Manager
ITstrategen GmbH b,Supply Chain Coordinator,Germany,03-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Business Analyst (Supply Chain),Germany,03-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Supply Chain Analyst,Germany,03-04-2026,Hiring Manager
BTS Technische Software GmbH a,Inventory Analyst,Germany,03-04-2026,Hiring Manager
adesso SE a,Logistics Analyst,Germany,03-04-2026,Hiring Manager
adesso SE b,Demand Planning Analyst,Germany,03-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Supply Chain Executive,Germany,03-04-2026,Hiring Manager
KENBUN IT AG a,Inventory Controller,Germany,03-04-2026,Hiring Manager
Tooltec IT GmbH a,Operations Analyst,Germany,03-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Procurement Analyst,Germany,03-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Supply Chain Coordinator,Germany,03-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Business Analyst (Supply Chain),Germany,03-04-2026,Hiring Manager
Nesto Software GmbH a,Supply Chain Analyst,Germany,03-04-2026,Hiring Manager
PowMio GmbH a,Inventory Analyst,Germany,03-04-2026,Hiring Manager
AUNOVIS GmbH a,Logistics Analyst,Germany,03-04-2026,Hiring Manager
movisens GmbH a,Demand Planning Analyst,Germany,03-04-2026,Hiring Manager
movisens GmbH b,Supply Chain Executive,Germany,03-04-2026,Hiring Manager
ACT Smartware GmbH a,Inventory Controller,Germany,03-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,Operations Analyst,Germany,03-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Procurement Analyst,Germany,03-04-2026,Hiring Manager
NETSYNO Software GmbH a,Supply Chain Coordinator,Germany,03-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Business Analyst (Supply Chain),Germany,03-04-2026,Hiring Manager
