company_name,role,country,date,hr_name
Ferring GmbH d,Documentation and Compliance Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH e,QA Lead (Pharma),Germany,04-04-2026,Hiring Manager
Ferring GmbH f,Regulatory Compliance Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH g,Quality Assurance Manager,Germany,04-04-2026,Hiring Manager
Ferring GmbH h,QA Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH i,Senior QA Executive,Germany,04-04-2026,Hiring Manager
Ferring GmbH j,GMP Compliance Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH k,Quality Systems Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH l,Validation Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH m,Process Validation Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH n,Cleaning Validation Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH o,CAPA Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH p,Deviation Management Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH q,Audit and Compliance Manager,Germany,04-04-2026,Hiring Manager
Ferring GmbH r,Quality Control and Assurance Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH s,Pharmaceutical Quality Manager,Germany,04-04-2026,Hiring Manager
Ferring GmbH t,Documentation and Compliance Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH u,QA Lead (Pharma),Germany,04-04-2026,Hiring Manager
Ferring GmbH v,Regulatory Compliance Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH w,Quality Assurance Manager,Germany,04-04-2026,Hiring Manager
Ferring GmbH x,QA Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH y,Senior QA Executive,Germany,04-04-2026,Hiring Manager
Ferring GmbH z,GMP Compliance Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH aa,Quality Systems Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH ab,Validation Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH ac,Process Validation Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH ad,Cleaning Validation Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH ae,CAPA Specialist,Germany,04-04-2026,Hiring Manager
Ferring GmbH af,Deviation Management Specialist,Germany,04-04-2026,Hiring Manager
Max Jenne GmbH a,Audit and Compliance Manager,Germany,04-04-2026,Hiring Manager
Life Science Nord Management GmbH a,Quality Control and Assurance Specialist,Germany,04-04-2026,Hiring Manager
nutri.line | Nahrungsergänzungsmittel a,Pharmaceutical Quality Manager,Germany,04-04-2026,Hiring Manager
UKSH Kiel | Institut für Experimentelle und Klinische Pharmakologie a,Documentation and Compliance Specialist,Germany,04-04-2026,Hiring Manager
Kranich Pharma GmbH a,QA Lead (Pharma),Germany,04-04-2026,Hiring Manager
Navigo Proteins GmbH a,Regulatory Compliance Specialist,Germany,04-04-2026,Hiring Manager
Pharmazeutisches Kontroll- und Herstellungslabor GmbH a,Quality Assurance Manager,Germany,04-04-2026,Hiring Manager
EVER Pharma Jena GmbH a,QA Specialist,Germany,04-04-2026,Hiring Manager
EVER Pharma Jena GmbH b,Senior QA Executive,Germany,04-04-2026,Hiring Manager
BioMed Jena GmbH: Biomedizinische Technik a,GMP Compliance Specialist,Germany,04-04-2026,Hiring Manager
BioMed Jena GmbH: Biomedizinische Technik b,Quality Systems Specialist,Germany,04-04-2026,Hiring Manager
Institut für Pharmazie der Friedrich-Schiller-Universität Jena a,Validation Specialist,Germany,04-04-2026,Hiring Manager
Inflarx GmbH a,Process Validation Specialist,Germany,04-04-2026,Hiring Manager
Medipolis Blister GmbH & Co. KG a,Cleaning Validation Specialist,Germany,04-04-2026,Hiring Manager
NOC Pharma GmbH a,CAPA Specialist,Germany,04-04-2026,Hiring Manager
SYNLAB Jena ONCOSCREEN a,Deviation Management Specialist,Germany,04-04-2026,Hiring Manager
arkona pharma a,Audit and Compliance Manager,Germany,04-04-2026,Hiring Manager
Seracell Pharma AG a,Quality Control and Assurance Specialist,Germany,04-04-2026,Hiring Manager
Seracell Pharma AG b,Pharmaceutical Quality Manager,Germany,04-04-2026,Hiring Manager
UNI MED GmbH a,Documentation and Compliance Specialist,Germany,04-04-2026,Hiring Manager
Denk Pharma GmbH & Co. KG a,QA Lead (Pharma),Germany,04-04-2026,Hiring Manager
Aspen Germany a,Regulatory Compliance Specialist,Germany,04-04-2026,Hiring Manager
Aspen Germany b,Quality Assurance Manager,Germany,04-04-2026,Hiring Manager
CBC Health Med Munich a,QA Specialist,Germany,04-04-2026,Hiring Manager
Alexion Pharma Germany GmbH a,Senior QA Executive,Germany,04-04-2026,Hiring Manager
bene-Arzneimittel GmbH a,GMP Compliance Specialist,Germany,04-04-2026,Hiring Manager
