company_name,role,country,date,hr_name
Möbelshuttle München,Logistics Assistant,Germany,10-04-2026,Hiring Manager
Möbelshuttle München - a,Inventory Controller,Germany,10-04-2026,Hiring Manager
GTG Logistics GmbH,Storekeeper,Germany,10-04-2026,Hiring Manager
Calenberg Oversea Logistics GmbH & Co. KG,Material Handler,Germany,10-04-2026,Hiring Manager
CARGO 24\7 LOGISTICS WORLDWIDE GmbH,Dispatch Coordinator,Germany,10-04-2026,Hiring Manager
CARGO 24\7 LOGISTICS WORLDWIDE GmbH - a,Warehouse Operative,Germany,10-04-2026,Hiring Manager
Eurologic International Transport Deutschland GmbH,Warehouse Associate,Germany,10-04-2026,Hiring Manager
Barsan Global Logistik GmbH,Picker Packer,Germany,10-04-2026,Hiring Manager
AMD Logistics GmbH,Logistics Assistant,Germany,10-04-2026,Hiring Manager
BLG Industrielogistik GmbH & Co. KG - Logistikunternehmen Köln,Storekeeper,Germany,10-04-2026,Hiring Manager
BLG Industrielogistik GmbH & Co. KG - Logistikunternehmen Köln - a,Material Handler,Germany,10-04-2026,Hiring Manager
European Shipping (Spedition) GmbH,Dispatch Coordinator,Germany,10-04-2026,Hiring Manager
Cologne Transport GmbH,Warehouse Operative,Germany,10-04-2026,Hiring Manager
Deußen-Logistik GmbH,Warehouse Associate,Germany,10-04-2026,Hiring Manager
MANA Logistik & Transport,Picker Packer,Germany,10-04-2026,Hiring Manager
MANA Logistik & Transport - a,Logistics Assistant,Germany,10-04-2026,Hiring Manager
TransConnect Deutschland,Inventory Controller,Germany,10-04-2026,Hiring Manager
TransConnect Deutschland - a,Storekeeper,Germany,10-04-2026,Hiring Manager
The Transporter,Material Handler,Germany,10-04-2026,Hiring Manager
WINEX,Dispatch Coordinator,Germany,10-04-2026,Hiring Manager
Transport-Spedition Bauriedl,Warehouse Operative,Germany,10-04-2026,Hiring Manager
Edel Reisen,Warehouse Associate,Germany,10-04-2026,Hiring Manager
Eilfro Kurt Froitzheim e.K.,Picker Packer,Germany,10-04-2026,Hiring Manager
Movinga,Logistics Assistant,Germany,10-04-2026,Hiring Manager
Umzugsunternehmen Köln | Piraten Umzüge GmbH,Inventory Controller,Germany,10-04-2026,Hiring Manager
Train4you Vertriebs GmbH,Storekeeper,Germany,10-04-2026,Hiring Manager
Train4you Vertriebs GmbH - a,Material Handler,Germany,10-04-2026,Hiring Manager
Train4you Vertriebs GmbH - b,Dispatch Coordinator,Germany,10-04-2026,Hiring Manager
Reuter Umzüge Köln,Warehouse Operative,Germany,10-04-2026,Hiring Manager
Fulfillment Europe GmbH,Warehouse Associate,Germany,10-04-2026,Hiring Manager
Drive Logistic GmbH,Picker Packer,Germany,10-04-2026,Hiring Manager
Drive Logistic GmbH - a,Logistics Assistant,Germany,10-04-2026,Hiring Manager
Drive Logistic GmbH - b,Inventory Controller,Germany,10-04-2026,Hiring Manager
Drive Logistic GmbH - c,Storekeeper,Germany,10-04-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG,Material Handler,Germany,10-04-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - a,Dispatch Coordinator,Germany,10-04-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - b,Warehouse Operative,Germany,10-04-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - c,Warehouse Associate,Germany,10-04-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - d,Picker Packer,Germany,10-04-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - e,Logistics Assistant,Germany,10-04-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - f,Inventory Controller,Germany,10-04-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - g,Storekeeper,Germany,10-04-2026,Hiring Manager
CSL Logistik GmbH,Material Handler,Germany,10-04-2026,Hiring Manager
HELO Sachsen GmbH Logistics & Services,Dispatch Coordinator,Germany,10-04-2026,Hiring Manager
HELO Sachsen GmbH Logistics & Services - a,Warehouse Operative,Germany,10-04-2026,Hiring Manager
Leipziger Logistik und Lagerhaus GmbH,Warehouse Associate,Germany,10-04-2026,Hiring Manager
TML Spedition GmbH,Picker Packer,Germany,10-04-2026,Hiring Manager
HANSETRANS Hanseatische Transportgesellschaft mbH,Logistics Assistant,Germany,10-04-2026,Hiring Manager
HANSETRANS Hanseatische Transportgesellschaft mbH - a,Inventory Controller,Germany,10-04-2026,Hiring Manager
CargoBeamer AG,Storekeeper,Germany,10-04-2026,Hiring Manager
SATS Group GmbH - Leipzig,Material Handler,Germany,10-04-2026,Hiring Manager
SATS Group GmbH - Leipzig - a,Dispatch Coordinator,Germany,10-04-2026,Hiring Manager
Umzüge und Kleintransporte Leipzig - Nikita Wüst,Warehouse Operative,Germany,10-04-2026,Hiring Manager
Leipzig Hauptbahnhof- historisches Gebäude,Warehouse Associate,Germany,10-04-2026,Hiring Manager
Ihr Umzugsservice,Picker Packer,Germany,10-04-2026,Hiring Manager
Enghouse Carrier Services,Logistics Assistant,Germany,10-04-2026,Hiring Manager
Enghouse Carrier Services - a,Inventory Controller,Germany,10-04-2026,Hiring Manager
nextORDER,Storekeeper,Germany,10-04-2026,Hiring Manager
KVS Bus- und Limousinen Service GmbH,Material Handler,Germany,10-04-2026,Hiring Manager
Velocity Fahrradkurier Leipzig,Dispatch Coordinator,Germany,10-04-2026,Hiring Manager
"BLG Logistics, Gate 2",Warehouse Operative,Germany,10-04-2026,Hiring Manager
"BLG Logistics, Gate 2 - a",Warehouse Associate,Germany,10-04-2026,Hiring Manager
Terratrans Internationale Spedition GmbH - Logistic Center II,Picker Packer,Germany,10-04-2026,Hiring Manager
SCC Container Carrier Spedition GmbH & Co. KG - a,Logistics Assistant,Germany,10-04-2026,Hiring Manager
SCC Container Carrier Spedition GmbH & Co. KG - b,Inventory Controller,Germany,10-04-2026,Hiring Manager
Marine Logistics Services & Transport GmbH,Storekeeper,Germany,10-04-2026,Hiring Manager
Marine Logistics Services & Transport GmbH - a,Material Handler,Germany,10-04-2026,Hiring Manager
UNICON Logistics GmbH,Dispatch Coordinator,Germany,10-04-2026,Hiring Manager
GO! Express & Logistics Bremen GmbH,Warehouse Operative,Germany,10-04-2026,Hiring Manager
GO! Express & Logistics Bremen GmbH - a,Warehouse Associate,Germany,10-04-2026,Hiring Manager
GO! Express & Logistics Bremen GmbH - c,Picker Packer,Germany,10-04-2026,Hiring Manager
GO! Express & Logistics Bremen GmbH - d,Logistics Assistant,Germany,10-04-2026,Hiring Manager
