company_name,role,country,date,hr_name
Cantourage c,QA Lead (Pharma),Germany,29-04-2026,Hiring Manager
ProBioGen AG a,Regulatory Compliance Specialist,Germany,29-04-2026,Hiring Manager
Rayner Surgical GmbH a,Quality Assurance Manager,Germany,29-04-2026,Hiring Manager
AqVida GmbH b,Quality Systems Specialist,Germany,29-04-2026,Hiring Manager
AqVida GmbH d,Process Validation Specialist,Germany,29-04-2026,Hiring Manager
AqVida GmbH e,Cleaning Validation Specialist,Germany,29-04-2026,Hiring Manager
Cordes Pharma a,CAPA Specialist,Germany,29-04-2026,Hiring Manager
Otto Brandes GmbH a,Deviation Management Specialist,Germany,29-04-2026,Hiring Manager
Lundbeck GmbH Pharmaunternehmen a,Audit and Compliance Manager,Germany,29-04-2026,Hiring Manager
Bay Pharma GmbH a,Quality Control and Assurance Specialist,Germany,29-04-2026,Hiring Manager
Vameda GmbH a,Pharmaceutical Quality Manager,Germany,29-04-2026,Hiring Manager
M.P.I. Pharmaceutica a,Documentation and Compliance Specialist,Germany,29-04-2026,Hiring Manager
Fairmed Healthcare GmbH b,Regulatory Compliance Specialist,Germany,29-04-2026,Hiring Manager
Genus Pharma Vertriebs GmbH a,Quality Assurance Manager,Germany,29-04-2026,Hiring Manager
HPT Hanseatic Pharma Trade GmbH a,QA Specialist,Germany,29-04-2026,Hiring Manager
HCA Health Care Altona Pharma GmbH a,Senior QA Executive,Germany,29-04-2026,Hiring Manager
Biogenerics Pharma GmbH a,GMP Compliance Specialist,Germany,29-04-2026,Hiring Manager
Laurus Labs a,Quality Systems Specialist,Germany,29-04-2026,Hiring Manager
Laurus Labs b,Validation Specialist,Germany,29-04-2026,Hiring Manager
BSN Medical GmbH - an Essity Company a,Cleaning Validation Specialist,Germany,29-04-2026,Hiring Manager
Cranach Pharma GmbH a,CAPA Specialist,Germany,29-04-2026,Hiring Manager
Cranach Pharma GmbH b,Deviation Management Specialist,Germany,29-04-2026,Hiring Manager
University Medical Center Hamburg-Eppendorf a,Audit and Compliance Manager,Germany,29-04-2026,Hiring Manager
Hospital Engineering GmbH a,Quality Control and Assurance Specialist,Germany,29-04-2026,Hiring Manager
Pharma Medical Germany GmbH a,Pharmaceutical Quality Manager,Germany,29-04-2026,Hiring Manager
Pharma Medical Germany GmbH b,Documentation and Compliance Specialist,Germany,29-04-2026,Hiring Manager
Fortuna Herstellung GmbH a,QA Lead (Pharma),Germany,29-04-2026,Hiring Manager
Pxg Pharma Gmbh a,Regulatory Compliance Specialist,Germany,29-04-2026,Hiring Manager
Gemini PharmChem Mannheim GmbH a,Quality Assurance Manager,Germany,29-04-2026,Hiring Manager
CMC Pharma GmbH a,QA Specialist,Germany,29-04-2026,Hiring Manager
app medical GmbH a,Senior QA Executive,Germany,29-04-2026,Hiring Manager
app GmbH a,GMP Compliance Specialist,Germany,29-04-2026,Hiring Manager
app GmbH b,Quality Systems Specialist,Germany,29-04-2026,Hiring Manager
Mannheim Healthcare a,Validation Specialist,Germany,29-04-2026,Hiring Manager
1stQ Deutschland GmbH a,Process Validation Specialist,Germany,29-04-2026,Hiring Manager
Medicon Personal GmbH a,Cleaning Validation Specialist,Germany,29-04-2026,Hiring Manager
ProVita GmbH - Gesundheits- und Pflegeservice a,CAPA Specialist,Germany,29-04-2026,Hiring Manager
Oxygen Handel GmbH a,Deviation Management Specialist,Germany,29-04-2026,Hiring Manager
Mika Pharma Gmbh a,Audit and Compliance Manager,Germany,29-04-2026,Hiring Manager
Roleca Pharma GmbH a,Quality Control and Assurance Specialist,Germany,29-04-2026,Hiring Manager
ACENDIS a,Pharmaceutical Quality Manager,Germany,29-04-2026,Hiring Manager
Vie Dose Pharma GmbH a,Documentation and Compliance Specialist,Germany,29-04-2026,Hiring Manager
Medical Park Hannover GmbH a,QA Lead (Pharma),Germany,29-04-2026,Hiring Manager
KS Pharma-Service GmbH a,Regulatory Compliance Specialist,Germany,29-04-2026,Hiring Manager
La Nutré Pharma GmbH a,Quality Assurance Manager,Germany,29-04-2026,Hiring Manager
Solupharm Pharmazeutische Erzeugnisse GmbH a,Senior QA Executive,Germany,29-04-2026,Hiring Manager
Kaiser Friedrich Pharma GmbH a,GMP Compliance Specialist,Germany,29-04-2026,Hiring Manager
Fresenius SE & Co. KGaA a,Quality Systems Specialist,Germany,29-04-2026,Hiring Manager
Medizinisches Versorgungszentrum (MVZ) Taunus GmbH a,Validation Specialist,Germany,29-04-2026,Hiring Manager
Medizinisches Versorgungszentrum (MVZ) Taunus GmbH b,Process Validation Specialist,Germany,29-04-2026,Hiring Manager
Hochtaunus-Kliniken gGmbH - Klinik Bad Homburg a,Cleaning Validation Specialist,Germany,29-04-2026,Hiring Manager
Hochtaunus-Kliniken gGmbH - Klinik Bad Homburg b,CAPA Specialist,Germany,29-04-2026,Hiring Manager
Mediakos GmbH,Deviation Management Specialist,Germany,29-04-2026,Hiring Manager
Berlin-Chemie AG,Audit and Compliance Manager,Germany,29-04-2026,Hiring Manager
