company_name,role,country,date,hr_name
Vector Informatik GmbH y,Head of Facilities,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH z,Workplace Operations Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aa,Corporate Services Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ab,Office Operations Director,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ac,Workplace Strategy Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ad,Facilities Operations Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ae,Employee Experience Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH af,Operations Manager (Corporate Services),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ag,Workplace Experience Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ah,Facilities Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ai,Head of Facilities,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aj,Workplace Operations Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ak,Corporate Services Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH al,Office Operations Director,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH am,Workplace Strategy Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH an,Facilities Operations Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ao,Employee Experience Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ap,Operations Manager (Corporate Services),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aq,Workplace Experience Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ar,Facilities Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH as,Head of Facilities,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH at,Workplace Operations Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH au,Corporate Services Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH av,Office Operations Director,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aw,Workplace Strategy Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ax,Facilities Operations Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ay,Employee Experience Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH az,Operations Manager (Corporate Services),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ba,Workplace Experience Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH bb,Facilities Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH bc,Head of Facilities,Germany,04-04-2026,Hiring Manager
DSC Software AG a,Workplace Operations Manager,Germany,04-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Corporate Services Manager,Germany,04-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Office Operations Director,Germany,04-04-2026,Hiring Manager
MCC Software Engineering a,Workplace Strategy Manager,Germany,04-04-2026,Hiring Manager
Jamit Labs GmbH a,Facilities Operations Lead,Germany,04-04-2026,Hiring Manager
CodeWrights GmbH a,Employee Experience Manager,Germany,04-04-2026,Hiring Manager
CodeWrights GmbH b,Operations Manager (Corporate Services),Germany,04-04-2026,Hiring Manager
n-komm GmbH a,Workplace Experience Manager,Germany,04-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Facilities Manager,Germany,04-04-2026,Hiring Manager
Pharmakon Software GmbH a,Head of Facilities,Germany,04-04-2026,Hiring Manager
awesome information technology GmbH a,Workplace Operations Manager,Germany,04-04-2026,Hiring Manager
DATEX Software GmbH a,Corporate Services Manager,Germany,04-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Office Operations Director,Germany,04-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Workplace Strategy Manager,Germany,04-04-2026,Hiring Manager
ITstrategen GmbH a,Facilities Operations Lead,Germany,04-04-2026,Hiring Manager
ITstrategen GmbH b,Employee Experience Manager,Germany,04-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Operations Manager (Corporate Services),Germany,04-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Workplace Experience Manager,Germany,04-04-2026,Hiring Manager
BTS Technische Software GmbH a,Facilities Manager,Germany,04-04-2026,Hiring Manager
adesso SE a,Head of Facilities,Germany,04-04-2026,Hiring Manager
adesso SE b,Workplace Operations Manager,Germany,04-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Corporate Services Manager,Germany,04-04-2026,Hiring Manager
KENBUN IT AG a,Office Operations Director,Germany,04-04-2026,Hiring Manager
Tooltec IT GmbH a,Workplace Strategy Manager,Germany,04-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Facilities Operations Lead,Germany,04-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Employee Experience Manager,Germany,04-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Operations Manager (Corporate Services),Germany,04-04-2026,Hiring Manager
Nesto Software GmbH a,Workplace Experience Manager,Germany,04-04-2026,Hiring Manager
PowMio GmbH a,Facilities Manager,Germany,04-04-2026,Hiring Manager
AUNOVIS GmbH a,Head of Facilities,Germany,04-04-2026,Hiring Manager
movisens GmbH a,Workplace Operations Manager,Germany,04-04-2026,Hiring Manager
movisens GmbH b,Corporate Services Manager,Germany,04-04-2026,Hiring Manager
ACT Smartware GmbH a,Office Operations Director,Germany,04-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,Workplace Strategy Manager,Germany,04-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Facilities Operations Lead,Germany,04-04-2026,Hiring Manager
NETSYNO Software GmbH a,Employee Experience Manager,Germany,04-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Operations Manager (Corporate Services),Germany,04-04-2026,Hiring Manager
