company_name,role,country,date,hr_name
AKOS Beratungs- und Reengineerings GmbH Informationssysteme a,Cloud Engineer,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH a,Senior Full-Stack Developer,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH b,Software Engineer,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH c,Backend Developer,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH d,Frontend Engineer,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH e,Full-Stack Engineer,Germany,13-04-2026,Hiring Manager
dsb ccb solutions GmbH a,Microservices Engineer,Germany,13-04-2026,Hiring Manager
Winkler Software a,Cloud Engineer,Germany,13-04-2026,Hiring Manager
BIT - Bach IT a,Senior Full-Stack Developer,Germany,13-04-2026,Hiring Manager
SBE network solutions GmbH a,Software Engineer,Germany,13-04-2026,Hiring Manager
SBE network solutions GmbH b,Backend Developer,Germany,13-04-2026,Hiring Manager
SBE network solutions GmbH c,Frontend Engineer,Germany,13-04-2026,Hiring Manager
SBE network solutions GmbH d,Full-Stack Engineer,Germany,13-04-2026,Hiring Manager
SwiftSoftware GmbH a,Microservices Engineer,Germany,13-04-2026,Hiring Manager
EDAS Digital Solutions a,Cloud Engineer,Germany,13-04-2026,Hiring Manager
TEAM GmbH - Ihr Partner für IT a,Senior Full-Stack Developer,Germany,13-04-2026,Hiring Manager
savvytec GmbH & Co. KG a,Software Engineer,Germany,13-04-2026,Hiring Manager
enpit GmbH & Co. KG a,Backend Developer,Germany,13-04-2026,Hiring Manager
Raynet GmbH a,Frontend Engineer,Germany,13-04-2026,Hiring Manager
WABSOLUTE GmbH a,Full-Stack Engineer,Germany,13-04-2026,Hiring Manager
GBS Europa GmbH a,Microservices Engineer,Germany,13-04-2026,Hiring Manager
Mettenmeier GmbH a,Cloud Engineer,Germany,13-04-2026,Hiring Manager
INLOGY GmbH a,Senior Full-Stack Developer,Germany,13-04-2026,Hiring Manager
enra GmbH a,Software Engineer,Germany,13-04-2026,Hiring Manager
vectorcam GmbH a,Backend Developer,Germany,13-04-2026,Hiring Manager
ORDIX AG a,Frontend Engineer,Germany,13-04-2026,Hiring Manager
Amicron Software a,Full-Stack Engineer,Germany,13-04-2026,Hiring Manager
S&N Invent GmbH a,Microservices Engineer,Germany,13-04-2026,Hiring Manager
MK Software GmbH a,Cloud Engineer,Germany,13-04-2026,Hiring Manager
neam IT-Services GmbH a,Senior Full-Stack Developer,Germany,13-04-2026,Hiring Manager
verlinked GmbH a,Software Engineer,Germany,13-04-2026,Hiring Manager
OctoGate IT Security Systems GmbH a,Backend Developer,Germany,13-04-2026,Hiring Manager
OctoGate IT Security Systems GmbH b,Frontend Engineer,Germany,13-04-2026,Hiring Manager
woelke - IT mit Sinn. a,Full-Stack Engineer,Germany,13-04-2026,Hiring Manager
INCONY AG a,Microservices Engineer,Germany,13-04-2026,Hiring Manager
Sparkybit a,Cloud Engineer,Germany,13-04-2026,Hiring Manager
acceptIT GmbH a,Senior Full-Stack Developer,Germany,13-04-2026,Hiring Manager
acceptIT GmbH b,Software Engineer,Germany,13-04-2026,Hiring Manager
Kaitech IT-Systems GmbH a,Backend Developer,Germany,13-04-2026,Hiring Manager
Kaitech IT-Systems GmbH b,Frontend Engineer,Germany,13-04-2026,Hiring Manager
S&N Group AG a,Full-Stack Engineer,Germany,13-04-2026,Hiring Manager
TAKTIQ GmbH & Co. KG a,Microservices Engineer,Germany,13-04-2026,Hiring Manager
agentbase AG a,Cloud Engineer,Germany,13-04-2026,Hiring Manager
agentbase AG b,Senior Full-Stack Developer,Germany,13-04-2026,Hiring Manager
agentbase AG c,Software Engineer,Germany,13-04-2026,Hiring Manager
App Kreativ GmbH a,Backend Developer,Germany,13-04-2026,Hiring Manager
OPTANO a,Frontend Engineer,Germany,13-04-2026,Hiring Manager
OPTANO b,Full-Stack Engineer,Germany,13-04-2026,Hiring Manager
Wegener IT a,Microservices Engineer,Germany,13-04-2026,Hiring Manager
CCL Faubel GmbH - Standort Paderborn a,Cloud Engineer,Germany,13-04-2026,Hiring Manager
spectrum8 GmbH a,Senior Full-Stack Developer,Germany,13-04-2026,Hiring Manager
spectrum8 GmbH b,Software Engineer,Germany,13-04-2026,Hiring Manager
SAmAs GmbH a,Backend Developer,Germany,13-04-2026,Hiring Manager
SAmAs GmbH b,Frontend Engineer,Germany,13-04-2026,Hiring Manager
faktordrei GmbH - Paderborn a,Full-Stack Engineer,Germany,13-04-2026,Hiring Manager
faktordrei GmbH - Paderborn b,Microservices Engineer,Germany,13-04-2026,Hiring Manager
faktordrei GmbH - Paderborn c,Cloud Engineer,Germany,13-04-2026,Hiring Manager
faktordrei GmbH - Paderborn d,Senior Full-Stack Developer,Germany,13-04-2026,Hiring Manager
digithings GmbH a,Software Engineer,Germany,13-04-2026,Hiring Manager
AVANTYS engineering GmbH & Co. kG a,Backend Developer,Germany,13-04-2026,Hiring Manager
Teburio GmbH a,Frontend Engineer,Germany,13-04-2026,Hiring Manager
adesso SE d,Full-Stack Engineer,Germany,13-04-2026,Hiring Manager
metamorphosis GmbH a,Microservices Engineer,Germany,13-04-2026,Hiring Manager
K & J IT-Services GmbH & Co. KG a,Cloud Engineer,Germany,13-04-2026,Hiring Manager
nacura it-SERVICE GmbH & Co. KG a,Senior Full-Stack Developer,Germany,13-04-2026,Hiring Manager
nacura it-SERVICE GmbH & Co. KG b,Software Engineer,Germany,13-04-2026,Hiring Manager
