company_name,role,country,date,hr_name
cDev GmbH a,Microservices Architect,Germany,15-04-2026,Hiring Manager
Mayflower GmbH b,Application Architect,Germany,15-04-2026,Hiring Manager
CHW Computerhaus Würzburg GmbH a,IT Project Manager,Germany,15-04-2026,Hiring Manager
MINOVA Information Services GmbH a,Platform Engineering Lead,Germany,15-04-2026,Hiring Manager
ososoft GmbH a,Technical Project Manager,Germany,15-04-2026,Hiring Manager
Hirt-edv a,Senior Java Developer,Germany,15-04-2026,Hiring Manager
Hirt-edv b,Lead Java Developer,Germany,15-04-2026,Hiring Manager
OPMONis a,Engineering Manager,Germany,15-04-2026,Hiring Manager
OPMONis b,Backend Lead,Germany,15-04-2026,Hiring Manager
elio GmbH a,Solution Architect (Java),Germany,15-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg a,Scrum Master,Germany,15-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg b,Agile Project Manager,Germany,15-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg c,Integration Lead,Germany,15-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg d,Microservices Architect,Germany,15-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg e,Delivery Manager,Germany,15-04-2026,Hiring Manager
SE IT-Consulting a,Application Architect,Germany,15-04-2026,Hiring Manager
comacs a,IT Project Manager,Germany,15-04-2026,Hiring Manager
3Keys a,Platform Engineering Lead,Germany,15-04-2026,Hiring Manager
independis information systems GmbH a,Technical Project Manager,Germany,15-04-2026,Hiring Manager
Fieber IT ‒ IT-Dienstleister aus Würzburg a,Senior Java Developer,Germany,15-04-2026,Hiring Manager
