company_name,role,country,date,hr_name
cluetec GmbH b,Backend Java Engineer,Germany,07-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,Spring Boot Developer,Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Microservices Developer,Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,API Developer,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Software Developer,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,Junior Java Developer,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,Full Stack Developer (Java),Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,Application Developer,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,Cloud Backend Developer,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,REST API Developer,Germany,07-04-2026,Hiring Manager
INIT a,Java Microservices Engineer,Germany,07-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,Java Developer,Germany,07-04-2026,Hiring Manager
ILI.DIGITAL AG a,Backend Developer,Germany,07-04-2026,Hiring Manager
Schwenk IT GmbH a,Software Engineer,Germany,07-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,Backend Java Engineer,Germany,07-04-2026,Hiring Manager
NinjaConcept GmbH a,Spring Boot Developer,Germany,07-04-2026,Hiring Manager
Industrial Application Software GmbH a,Microservices Developer,Germany,07-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,API Developer,Germany,07-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Software Developer,Germany,07-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,Junior Java Developer,Germany,07-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Full Stack Developer (Java),Germany,07-04-2026,Hiring Manager
etalytics GmbH a,Application Developer,Germany,07-04-2026,Hiring Manager
COSOBA GmbH a,Kafka Developer,Germany,07-04-2026,Hiring Manager
orquidea GmbH a,REST API Developer,Germany,07-04-2026,Hiring Manager
orquidea GmbH b,Java Microservices Engineer,Germany,07-04-2026,Hiring Manager
InteRES GmbH a,Java Developer,Germany,07-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,Backend Developer,Germany,07-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,Software Engineer,Germany,07-04-2026,Hiring Manager
cosee GmbH a,Backend Java Engineer,Germany,07-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,Spring Boot Developer,Germany,07-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,Microservices Developer,Germany,07-04-2026,Hiring Manager
Bolinda Labs GmbH a,API Developer,Germany,07-04-2026,Hiring Manager
codecare software GmbH a,Software Developer,Germany,07-04-2026,Hiring Manager
NSK GmbH & Co. KG a,Junior Java Developer,Germany,07-04-2026,Hiring Manager
SOFTTAILOR GmbH a,Full Stack Developer (Java),Germany,07-04-2026,Hiring Manager
blink.it a,Application Developer,Germany,07-04-2026,Hiring Manager
blink.it b,Kafka Developer,Germany,07-04-2026,Hiring Manager
basysKom GmbH a,Cloud Backend Developer,Germany,07-04-2026,Hiring Manager
moguru GmbH a,REST API Developer,Germany,07-04-2026,Hiring Manager
moguru GmbH b,Java Microservices Engineer,Germany,07-04-2026,Hiring Manager
moguru GmbH c,Java Developer,Germany,07-04-2026,Hiring Manager
projectfacts a,Backend Developer,Germany,07-04-2026,Hiring Manager
projectfacts b,Software Engineer,Germany,07-04-2026,Hiring Manager
PROSTEP AG a,Backend Java Engineer,Germany,07-04-2026,Hiring Manager
PROSTEP AG b,Spring Boot Developer,Germany,07-04-2026,Hiring Manager
PROSTEP AG c,Microservices Developer,Germany,07-04-2026,Hiring Manager
PROSTEP AG d,API Developer,Germany,07-04-2026,Hiring Manager
PROSTEP AG e,Software Developer,Germany,07-04-2026,Hiring Manager
Cloud Consulting Europe a,Junior Java Developer,Germany,07-04-2026,Hiring Manager
5 POINT AG a,Full Stack Developer (Java),Germany,07-04-2026,Hiring Manager
MTG AG a,Application Developer,Germany,07-04-2026,Hiring Manager
Netwise Solutions a,Kafka Developer,Germany,07-04-2026,Hiring Manager
Spark 5 GmbH a,Cloud Backend Developer,Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,REST API Developer,Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,Java Microservices Engineer,Germany,07-04-2026,Hiring Manager
PEAK-System Technik GmbH a,Java Developer,Germany,07-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,Backend Developer,Germany,07-04-2026,Hiring Manager
BidX a,Software Engineer,Germany,07-04-2026,Hiring Manager
ALL4NET GmbH a,Backend Java Engineer,Germany,07-04-2026,Hiring Manager
acoris AG a,Spring Boot Developer,Germany,07-04-2026,Hiring Manager
acoris AG b,Microservices Developer,Germany,07-04-2026,Hiring Manager
agorate GmbH a,API Developer,Germany,07-04-2026,Hiring Manager
agorate GmbH b,Software Developer,Germany,07-04-2026,Hiring Manager
agorate GmbH c,Junior Java Developer,Germany,07-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,Full Stack Developer (Java),Germany,07-04-2026,Hiring Manager
