company_name,role,country,date,hr_name
Plasma Service Europe GmbH Magdeburg a,Validation Specialist,Germany,28-04-2026,Hiring Manager
Löwenstein Medical Niederlassung a,Process Validation Specialist,Germany,28-04-2026,Hiring Manager
Medisa Medizintechnik GmbH a,Cleaning Validation Specialist,Germany,28-04-2026,Hiring Manager
Hospital St. Marienstift Magdeburg GmbH a,CAPA Specialist,Germany,28-04-2026,Hiring Manager
Medical Care Personalservice - Magdeburg a,Deviation Management Specialist,Germany,28-04-2026,Hiring Manager
akut Medizinische Personallogistik GmbH a,Audit and Compliance Manager,Germany,28-04-2026,Hiring Manager
akut Medizinische Personallogistik GmbH b,Quality Control and Assurance Specialist,Germany,28-04-2026,Hiring Manager
akut Medizinische Personallogistik GmbH c,Pharmaceutical Quality Manager,Germany,28-04-2026,Hiring Manager
Medilux Gmbh a,Documentation and Compliance Specialist,Germany,28-04-2026,Hiring Manager
Hälsa Pharma GmbH a,QA Lead (Pharma),Germany,28-04-2026,Hiring Manager
PSN Pharma-Service-Nord GmbH a,Regulatory Compliance Specialist,Germany,28-04-2026,Hiring Manager
PSN Pharma-Service-Nord GmbH b,Quality Assurance Manager,Germany,28-04-2026,Hiring Manager
PSN Pharma-Service-Nord GmbH c,QA Specialist,Germany,28-04-2026,Hiring Manager
Orifarm GmbH a,Senior QA Executive,Germany,28-04-2026,Hiring Manager
Orifarm GmbH b,GMP Compliance Specialist,Germany,28-04-2026,Hiring Manager
Orifarm GmbH c,Quality Systems Specialist,Germany,28-04-2026,Hiring Manager
Orifarm GmbH d,Validation Specialist,Germany,28-04-2026,Hiring Manager
Orifarm GmbH e,Process Validation Specialist,Germany,28-04-2026,Hiring Manager
Orifarm GmbH f,Cleaning Validation Specialist,Germany,28-04-2026,Hiring Manager
Orifarm GmbH g,CAPA Specialist,Germany,28-04-2026,Hiring Manager
Orifarm GmbH h,Deviation Management Specialist,Germany,28-04-2026,Hiring Manager
Orifarm GmbH i,Audit and Compliance Manager,Germany,28-04-2026,Hiring Manager
Gravis Pharma GmbH a,Quality Control and Assurance Specialist,Germany,28-04-2026,Hiring Manager
Blisterzentrum Rheinland GmbH & Co. KG (Leverkusen) a,Pharmaceutical Quality Manager,Germany,28-04-2026,Hiring Manager
LANXESS Aktiengesellschaft a,Documentation and Compliance Specialist,Germany,28-04-2026,Hiring Manager
Midas Pharma GmbH a,QA Lead (Pharma),Germany,28-04-2026,Hiring Manager
WuXi Biologics Germany GmbH - Standort Wuppertal a,Regulatory Compliance Specialist,Germany,28-04-2026,Hiring Manager
SPC Selected Products GmbH a,Quality Assurance Manager,Germany,28-04-2026,Hiring Manager
IM3 Mikrobiota und Molekulare Medizin a,QA Specialist,Germany,28-04-2026,Hiring Manager
IM3 Mikrobiota und Molekulare Medizin b,Senior QA Executive,Germany,28-04-2026,Hiring Manager
Neofect Germany GmbH a,GMP Compliance Specialist,Germany,28-04-2026,Hiring Manager
VITROREL PHARMA GMBH a,Quality Systems Specialist,Germany,28-04-2026,Hiring Manager
Labotek Deutschland GmbH a,Validation Specialist,Germany,28-04-2026,Hiring Manager
NOVIREL BioTech GmbH a,Process Validation Specialist,Germany,28-04-2026,Hiring Manager
"BIO.NRW - The Home of Biotech, Nordrhein-Westfalen a",CAPA Specialist,Germany,28-04-2026,Hiring Manager
Bioship - Life Sciences Logistics a,Deviation Management Specialist,Germany,28-04-2026,Hiring Manager
Berger Med GmbH a,Audit and Compliance Manager,Germany,28-04-2026,Hiring Manager
dr. bosshammer Pharma GmbH a,Quality Control and Assurance Specialist,Germany,28-04-2026,Hiring Manager
RSC Pharma GmbH & Co KG a,Pharmaceutical Quality Manager,Germany,28-04-2026,Hiring Manager
Institut für Bioverfahrenstechnik und Pharmazeutische Technologie a,Documentation and Compliance Specialist,Germany,28-04-2026,Hiring Manager
"Telos GmbH, Herstellung und Vertrieb medizinische Geräte und Arzneimittel a",QA Lead (Pharma),Germany,28-04-2026,Hiring Manager
"Department of Pharmaceutics and Biopharmaceutics, University of Marburg a",Regulatory Compliance Specialist,Germany,28-04-2026,Hiring Manager
"Department of Pharmaceutics and Biopharmaceutics, University of Marburg b",Quality Assurance Manager,Germany,28-04-2026,Hiring Manager
Biochemisch-Pharmakologisches Centrum Marburg a,QA Specialist,Germany,28-04-2026,Hiring Manager
Philipps Arzneimittelgroßhandel a,Senior QA Executive,Germany,28-04-2026,Hiring Manager
NextPharma Göttingen a,GMP Compliance Specialist,Germany,28-04-2026,Hiring Manager
Evotec International GmbH a,Quality Systems Specialist,Germany,28-04-2026,Hiring Manager
MoBiTec GmbH a,Validation Specialist,Germany,28-04-2026,Hiring Manager
Pflegedienst & Pflegefunktionsdienst - Universitätsmedizin Göttingen a,Process Validation Specialist,Germany,28-04-2026,Hiring Manager
Pflegedienst & Pflegefunktionsdienst - Universitätsmedizin Göttingen b,Cleaning Validation Specialist,Germany,28-04-2026,Hiring Manager
tk pharma trade Handelsgesellschaft mbH a,CAPA Specialist,Germany,28-04-2026,Hiring Manager
Pflegehase a,Deviation Management Specialist,Germany,28-04-2026,Hiring Manager
rotie-pharm GmbH & Co. KG a,Audit and Compliance Manager,Germany,28-04-2026,Hiring Manager
Koch International Pharmalogistik Gmbh a,Quality Control and Assurance Specialist,Germany,28-04-2026,Hiring Manager
Koch International Pharmalogistik Gmbh b,Pharmaceutical Quality Manager,Germany,28-04-2026,Hiring Manager
DIOSNA Dierks & Söhne GmbH a,Documentation and Compliance Specialist,Germany,28-04-2026,Hiring Manager
FyoniBio a,QA Lead (Pharma),Germany,28-04-2026,Hiring Manager
Medical Care Personalservice - Potsdam a,Regulatory Compliance Specialist,Germany,28-04-2026,Hiring Manager
Medical Care Personalservice - Potsdam b,Quality Assurance Manager,Germany,28-04-2026,Hiring Manager
Medical Care Personalservice - Potsdam c,QA Specialist,Germany,28-04-2026,Hiring Manager
Medical Care Personalservice - Potsdam d,Senior QA Executive,Germany,28-04-2026,Hiring Manager
Supplies Kniesche GmbH a,GMP Compliance Specialist,Germany,28-04-2026,Hiring Manager
