company_name,role,country,date,hr_name
Lange IT Solutions a,Agri Marketing Manager,Germany,04-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Sales Executive Agriculture,Germany,04-04-2026,Hiring Manager
InterSystems GmbH a,Business Development Manager Agriculture,Germany,04-04-2026,Hiring Manager
PROFI Engineering Systems AG a,Product Marketing Executive Agriculture,Germany,04-04-2026,Hiring Manager
Adiccon GmbH a,Channel Sales Manager,Germany,04-04-2026,Hiring Manager
wer denkt was GmbH a,Area Sales Manager,Germany,04-04-2026,Hiring Manager
wer denkt was GmbH b,Field Sales Executive Agriculture,Germany,04-04-2026,Hiring Manager
wibas GmbH a,Agri Business Development Executive,Germany,04-04-2026,Hiring Manager
wibas GmbH b,Sales and Marketing Executive Agriculture,Germany,04-04-2026,Hiring Manager
UMGIS computer science GmbH a,Distributor Relationship Manager,Germany,04-04-2026,Hiring Manager
AONIC GmbH a,Agri Input Sales Specialist,Germany,04-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Market Development Executive Agriculture,Germany,04-04-2026,Hiring Manager
code council GmbH a,Territory Business Manager,Germany,04-04-2026,Hiring Manager
nterra integration GmbH a,Agricultural Product Specialist,Germany,04-04-2026,Hiring Manager
setis GmbH a,Rural Sales Manager,Germany,04-04-2026,Hiring Manager
