company_name,role,country,date,hr_name
Critalog GmbH a,Maintenance Engineer,Germany,10-04-2026,Hiring Manager
BTC Business Technology Consulting AG - Neckarsulm a,Field Service Engineer,Germany,10-04-2026,Hiring Manager
imagis Filmproduktion GmbH & Co. KG | Video & Filmproduktion | Heilbronn a,Senior Field Service Engineer,Germany,10-04-2026,Hiring Manager
All for One HR GmbH a,Service Engineer,Germany,10-04-2026,Hiring Manager
GBS mbH a,Instrumentation Engineer,Germany,10-04-2026,Hiring Manager
AKOS Beratungs- und Reengineerings GmbH Informationssysteme a,Application Support Engineer,Germany,10-04-2026,Hiring Manager
Bechtle direct GmbH a,Technical Support Engineer,Germany,10-04-2026,Hiring Manager
Bechtle direct GmbH b,Laboratory Equipment Engineer,Germany,10-04-2026,Hiring Manager
Bechtle direct GmbH c,Validation Engineer,Germany,10-04-2026,Hiring Manager
Bechtle direct GmbH d,Calibration Engineer,Germany,10-04-2026,Hiring Manager
Bechtle direct GmbH e,Maintenance Engineer,Germany,10-04-2026,Hiring Manager
dsb ccb solutions GmbH a,Field Service Engineer,Germany,10-04-2026,Hiring Manager
Winkler Software a,Senior Field Service Engineer,Germany,10-04-2026,Hiring Manager
BIT - Bach IT a,Service Engineer,Germany,10-04-2026,Hiring Manager
SBE network solutions GmbH a,Instrumentation Engineer,Germany,10-04-2026,Hiring Manager
SBE network solutions GmbH b,Application Support Engineer,Germany,10-04-2026,Hiring Manager
SBE network solutions GmbH c,Technical Support Engineer,Germany,10-04-2026,Hiring Manager
SBE network solutions GmbH d,Laboratory Equipment Engineer,Germany,10-04-2026,Hiring Manager
SwiftSoftware GmbH a,Validation Engineer,Germany,10-04-2026,Hiring Manager
EDAS Digital Solutions a,Calibration Engineer,Germany,10-04-2026,Hiring Manager
TEAM GmbH - Ihr Partner für IT a,Maintenance Engineer,Germany,10-04-2026,Hiring Manager
savvytec GmbH & Co. KG a,Field Service Engineer,Germany,10-04-2026,Hiring Manager
enpit GmbH & Co. KG a,Senior Field Service Engineer,Germany,10-04-2026,Hiring Manager
Raynet GmbH a,Service Engineer,Germany,10-04-2026,Hiring Manager
WABSOLUTE GmbH a,Instrumentation Engineer,Germany,10-04-2026,Hiring Manager
GBS Europa GmbH a,Application Support Engineer,Germany,10-04-2026,Hiring Manager
Mettenmeier GmbH a,Technical Support Engineer,Germany,10-04-2026,Hiring Manager
INLOGY GmbH a,Laboratory Equipment Engineer,Germany,10-04-2026,Hiring Manager
enra GmbH a,Validation Engineer,Germany,10-04-2026,Hiring Manager
vectorcam GmbH a,Calibration Engineer,Germany,10-04-2026,Hiring Manager
ORDIX AG a,Maintenance Engineer,Germany,10-04-2026,Hiring Manager
OctoGate IT Security Systems GmbH b,Laboratory Equipment Engineer,Germany,10-04-2026,Hiring Manager
woelke - IT mit Sinn. a,Validation Engineer,Germany,10-04-2026,Hiring Manager
INCONY AG a,Calibration Engineer,Germany,10-04-2026,Hiring Manager
Sparkybit a,Maintenance Engineer,Germany,10-04-2026,Hiring Manager
acceptIT GmbH a,Field Service Engineer,Germany,10-04-2026,Hiring Manager
acceptIT GmbH b,Senior Field Service Engineer,Germany,10-04-2026,Hiring Manager
Kaitech IT-Systems GmbH a,Service Engineer,Germany,10-04-2026,Hiring Manager
Kaitech IT-Systems GmbH b,Instrumentation Engineer,Germany,10-04-2026,Hiring Manager
S&N Group AG a,Application Support Engineer,Germany,10-04-2026,Hiring Manager
TAKTIQ GmbH & Co. KG a,Technical Support Engineer,Germany,10-04-2026,Hiring Manager
agentbase AG a,Laboratory Equipment Engineer,Germany,10-04-2026,Hiring Manager
