company_name,role,country,date,hr_name
Ferring GmbH s,Clinical Embryologist,Germany,06-04-2026,Hiring Manager
Ferring GmbH t,IVF Lab Specialist,Germany,06-04-2026,Hiring Manager
Ferring GmbH u,Embryology Technician,Germany,06-04-2026,Hiring Manager
Ferring GmbH v,Reproductive Biology Specialist,Germany,06-04-2026,Hiring Manager
Ferring GmbH w,IVF Lab Scientist,Germany,06-04-2026,Hiring Manager
Ferring GmbH x,Andrology Specialist,Germany,06-04-2026,Hiring Manager
Ferring GmbH y,Fertility Lab Executive,Germany,06-04-2026,Hiring Manager
Ferring GmbH z,ART Lab Specialist,Germany,06-04-2026,Hiring Manager
Ferring GmbH aa,Clinical Lab Scientist IVF,Germany,06-04-2026,Hiring Manager
Ferring GmbH ab,Embryology Associate,Germany,06-04-2026,Hiring Manager
Ferring GmbH ac,Clinical Embryologist,Germany,06-04-2026,Hiring Manager
Ferring GmbH ad,IVF Lab Specialist,Germany,06-04-2026,Hiring Manager
Ferring GmbH ae,Embryology Technician,Germany,06-04-2026,Hiring Manager
Ferring GmbH af,Reproductive Biology Specialist,Germany,06-04-2026,Hiring Manager
Max Jenne GmbH a,IVF Lab Scientist,Germany,06-04-2026,Hiring Manager
Life Science Nord Management GmbH a,Andrology Specialist,Germany,06-04-2026,Hiring Manager
nutri.line | Nahrungsergänzungsmittel a,Fertility Lab Executive,Germany,06-04-2026,Hiring Manager
UKSH Kiel | Institut für Experimentelle und Klinische Pharmakologie a,ART Lab Specialist,Germany,06-04-2026,Hiring Manager
Kranich Pharma GmbH a,Clinical Lab Scientist IVF,Germany,06-04-2026,Hiring Manager
Navigo Proteins GmbH a,Embryology Associate,Germany,06-04-2026,Hiring Manager
Pharmazeutisches Kontroll- und Herstellungslabor GmbH a,Clinical Embryologist,Germany,06-04-2026,Hiring Manager
EVER Pharma Jena GmbH a,IVF Lab Specialist,Germany,06-04-2026,Hiring Manager
EVER Pharma Jena GmbH b,Embryology Technician,Germany,06-04-2026,Hiring Manager
BioMed Jena GmbH: Biomedizinische Technik a,Reproductive Biology Specialist,Germany,06-04-2026,Hiring Manager
BioMed Jena GmbH: Biomedizinische Technik b,IVF Lab Scientist,Germany,06-04-2026,Hiring Manager
Institut für Pharmazie der Friedrich-Schiller-Universität Jena a,Andrology Specialist,Germany,06-04-2026,Hiring Manager
Inflarx GmbH a,Fertility Lab Executive,Germany,06-04-2026,Hiring Manager
Medipolis Blister GmbH & Co. KG a,ART Lab Specialist,Germany,06-04-2026,Hiring Manager
NOC Pharma GmbH a,Clinical Lab Scientist IVF,Germany,06-04-2026,Hiring Manager
SYNLAB Jena ONCOSCREEN a,Embryology Associate,Germany,06-04-2026,Hiring Manager
arkona pharma a,Clinical Embryologist,Germany,06-04-2026,Hiring Manager
Seracell Pharma AG a,IVF Lab Specialist,Germany,06-04-2026,Hiring Manager
Seracell Pharma AG b,Embryology Technician,Germany,06-04-2026,Hiring Manager
UNI MED GmbH a,Reproductive Biology Specialist,Germany,06-04-2026,Hiring Manager
Denk Pharma GmbH & Co. KG a,IVF Lab Scientist,Germany,06-04-2026,Hiring Manager
Aspen Germany a,Andrology Specialist,Germany,06-04-2026,Hiring Manager
Aspen Germany b,Fertility Lab Executive,Germany,06-04-2026,Hiring Manager
CBC Health Med Munich a,ART Lab Specialist,Germany,06-04-2026,Hiring Manager
Alexion Pharma Germany GmbH a,Clinical Lab Scientist IVF,Germany,06-04-2026,Hiring Manager
bene-Arzneimittel GmbH a,Embryology Associate,Germany,06-04-2026,Hiring Manager
