company_name,role,country,date,hr_name
ASP Behindertenfahrzeuge Bremen a,Functional Safety Engineer,Germany,05-05-2026,Hiring Manager
LLOYD Industrial Parts GmbH a,Automotive Embedded Engineer,Germany,05-05-2026,Hiring Manager
cooleparts a,Control Systems Engineer,Germany,05-05-2026,Hiring Manager
Vintage factory Classic GmbH & Co. KG a,Firmware Engineer,Germany,05-05-2026,Hiring Manager
Vintage factory Classic GmbH & Co. KG b,Systems Engineer Automotive,Germany,05-05-2026,Hiring Manager
ML Lubrication a,Validation Engineer Automotive,Germany,05-05-2026,Hiring Manager
Autohaus Roger Wendling E. K. a,Software Integration Engineer,Germany,05-05-2026,Hiring Manager
Real Auto GmbH - The Van Company - Nutzfahrzeughändler | Fahrzeugservice | Spezialumbauten a,Embedded Developer,Germany,05-05-2026,Hiring Manager
NFZ-franken GmbH a,Mechatronics Engineer,Germany,05-05-2026,Hiring Manager
Stegner GmbH Unfallinstandsetzung a,Real Time Systems Engineer,Germany,05-05-2026,Hiring Manager
SWC Wälzlagerfabrikation Schweinfurt GmbH a,Automotive Systems Engineer,Germany,05-05-2026,Hiring Manager
SWC Wälzlagerfabrikation Schweinfurt GmbH b,Software Engineer Embedded,Germany,05-05-2026,Hiring Manager
GPSoverIP GmbH a,Technical Architect Embedded,Germany,05-05-2026,Hiring Manager
GPSoverIP GmbH b,Automotive Control Engineer,Germany,05-05-2026,Hiring Manager
SenerTec Kraft-Wärme-Energiesysteme GmbH a,Embedded Solutions Engineer,Germany,05-05-2026,Hiring Manager
Wassmiller International Consulting a,Embedded Software Engineer,Germany,05-05-2026,Hiring Manager
DEKRA Automobil GmbH Schweinfurt a,Embedded Systems Engineer,Germany,05-05-2026,Hiring Manager
Apex Auto Parts Export GmbH a,Automotive Software Engineer,Germany,05-05-2026,Hiring Manager
Apex Auto Parts Export GmbH b,Embedded C Developer,Germany,05-05-2026,Hiring Manager
Apex Auto Parts Export GmbH c,ECU Software Engineer,Germany,05-05-2026,Hiring Manager
Lucky Cars Autovermietung Hofmann GmbH a,Functional Safety Engineer,Germany,05-05-2026,Hiring Manager
Brunner a,Automotive Embedded Engineer,Germany,05-05-2026,Hiring Manager
Westhoff Automotive Consulting GmbH - Maserati Spezialist Wuppertal a,Control Systems Engineer,Germany,05-05-2026,Hiring Manager
Autec Automobil GmbH Wuppertal a,Firmware Engineer,Germany,05-05-2026,Hiring Manager
Autec Automobil GmbH Wuppertal b,Systems Engineer Automotive,Germany,05-05-2026,Hiring Manager
KIRCHHOFF Automotive Germany GmbH a,Validation Engineer Automotive,Germany,05-05-2026,Hiring Manager
COMMERCE&CARE b,Embedded Developer,Germany,05-05-2026,Hiring Manager
Automotive-Masters GmbH a,Real Time Systems Engineer,Germany,05-05-2026,Hiring Manager
Grammer System GmbH a,Automotive Systems Engineer,Germany,05-05-2026,Hiring Manager
FES GmbH Fahrzeug-Entwicklung Sachsen a,Software Engineer Embedded,Germany,05-05-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH a,Technical Architect Embedded,Germany,05-05-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH b,Automotive Control Engineer,Germany,05-05-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH c,Embedded Solutions Engineer,Germany,05-05-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH d,Embedded Software Engineer,Germany,05-05-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH e,Embedded Systems Engineer,Germany,05-05-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH f,Automotive Software Engineer,Germany,05-05-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH g,Embedded C Developer,Germany,05-05-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH h,ECU Software Engineer,Germany,05-05-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH i,Functional Safety Engineer,Germany,05-05-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH j,Automotive Embedded Engineer,Germany,05-05-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH k,Control Systems Engineer,Germany,05-05-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH l,Firmware Engineer,Germany,05-05-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH m,Systems Engineer Automotive,Germany,05-05-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH n,Validation Engineer Automotive,Germany,05-05-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH o,Software Integration Engineer,Germany,05-05-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH p,Embedded Developer,Germany,05-05-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH q,Mechatronics Engineer,Germany,05-05-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH r,Real Time Systems Engineer,Germany,05-05-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH s,Automotive Systems Engineer,Germany,05-05-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH t,Software Engineer Embedded,Germany,05-05-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH u,Technical Architect Embedded,Germany,05-05-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH v,Automotive Control Engineer,Germany,05-05-2026,Hiring Manager
L.I.T. Automotive Competence Center Zwickau GmbH w,Embedded Solutions Engineer,Germany,05-05-2026,Hiring Manager
