company_name,role,country,date,hr_name
Vector Informatik GmbH q,Software Engineering Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH r,Principal Frontend Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH s,Platform Engineering Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH t,SaaS Engineering Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH u,Technical Architect (Frontend),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH v,Engineering Delivery Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH w,Engineering Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH x,Frontend Engineering Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH y,Technical Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH z,Project Lead (Software),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aa,Software Engineering Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ab,Principal Frontend Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ac,Platform Engineering Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ad,SaaS Engineering Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ae,Technical Architect (Frontend),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH af,Engineering Delivery Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ag,Engineering Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ah,Frontend Engineering Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ai,Technical Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aj,Project Lead (Software),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ak,Software Engineering Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH al,Principal Frontend Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH am,Platform Engineering Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH an,SaaS Engineering Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ao,Technical Architect (Frontend),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ap,Engineering Delivery Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aq,Engineering Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ar,Frontend Engineering Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH as,Technical Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH at,Project Lead (Software),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH au,Software Engineering Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH av,Principal Frontend Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aw,Platform Engineering Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ax,SaaS Engineering Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ay,Technical Architect (Frontend),Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH az,Engineering Delivery Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ba,Engineering Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH bb,Frontend Engineering Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH bc,Technical Lead,Germany,04-04-2026,Hiring Manager
DSC Software AG a,Project Lead (Software),Germany,04-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Software Engineering Manager,Germany,04-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Principal Frontend Engineer,Germany,04-04-2026,Hiring Manager
MCC Software Engineering a,Platform Engineering Lead,Germany,04-04-2026,Hiring Manager
Jamit Labs GmbH a,SaaS Engineering Lead,Germany,04-04-2026,Hiring Manager
CodeWrights GmbH a,Technical Architect (Frontend),Germany,04-04-2026,Hiring Manager
CodeWrights GmbH b,Engineering Delivery Manager,Germany,04-04-2026,Hiring Manager
n-komm GmbH a,Engineering Manager,Germany,04-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Frontend Engineering Manager,Germany,04-04-2026,Hiring Manager
Pharmakon Software GmbH a,Technical Lead,Germany,04-04-2026,Hiring Manager
awesome information technology GmbH a,Project Lead (Software),Germany,04-04-2026,Hiring Manager
DATEX Software GmbH a,Software Engineering Manager,Germany,04-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Principal Frontend Engineer,Germany,04-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Platform Engineering Lead,Germany,04-04-2026,Hiring Manager
ITstrategen GmbH a,SaaS Engineering Lead,Germany,04-04-2026,Hiring Manager
ITstrategen GmbH b,Technical Architect (Frontend),Germany,04-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Engineering Delivery Manager,Germany,04-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Engineering Manager,Germany,04-04-2026,Hiring Manager
BTS Technische Software GmbH a,Frontend Engineering Manager,Germany,04-04-2026,Hiring Manager
adesso SE a,Technical Lead,Germany,04-04-2026,Hiring Manager
adesso SE b,Project Lead (Software),Germany,04-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Software Engineering Manager,Germany,04-04-2026,Hiring Manager
KENBUN IT AG a,Principal Frontend Engineer,Germany,04-04-2026,Hiring Manager
Tooltec IT GmbH a,Platform Engineering Lead,Germany,04-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,SaaS Engineering Lead,Germany,04-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Technical Architect (Frontend),Germany,04-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Engineering Delivery Manager,Germany,04-04-2026,Hiring Manager
Nesto Software GmbH a,Engineering Manager,Germany,04-04-2026,Hiring Manager
PowMio GmbH a,Frontend Engineering Manager,Germany,04-04-2026,Hiring Manager
AUNOVIS GmbH a,Technical Lead,Germany,04-04-2026,Hiring Manager
movisens GmbH a,Project Lead (Software),Germany,04-04-2026,Hiring Manager
movisens GmbH b,Software Engineering Manager,Germany,04-04-2026,Hiring Manager
ACT Smartware GmbH a,Principal Frontend Engineer,Germany,04-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,Platform Engineering Lead,Germany,04-04-2026,Hiring Manager
Retis GmbH & Co. KG a,SaaS Engineering Lead,Germany,04-04-2026,Hiring Manager
NETSYNO Software GmbH a,Technical Architect (Frontend),Germany,04-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Engineering Delivery Manager,Germany,04-04-2026,Hiring Manager
