company_name,role,country,date,hr_name
bookmanSolutions GmbH a,SAP P2P Consultant,Germany,11-04-2026,Hiring Manager
IT Works GmbH a,SAP SLP Consultant,Germany,11-04-2026,Hiring Manager
solid IT GmbH a,SAP Source to Contract Consultant,Germany,11-04-2026,Hiring Manager
KLW GmbH a,SAP Procure to Pay Consultant,Germany,11-04-2026,Hiring Manager
Phalanx-IT GmbH a,SAP S/4HANA Procurement Consultant,Germany,11-04-2026,Hiring Manager
Tecsee GmbH a,SAP MM Ariba Integration Consultant,Germany,11-04-2026,Hiring Manager
FARZAT it solutions a,SAP Ariba Integration Consultant,Germany,11-04-2026,Hiring Manager
perinova IT-Management GmbH a,SAP Cloud Procurement Consultant,Germany,11-04-2026,Hiring Manager
mytec-solution GmbH a,SAP Ariba Support Consultant,Germany,11-04-2026,Hiring Manager
IT Service Heilbronn a,SAP Ariba Solution Consultant,Germany,11-04-2026,Hiring Manager
IT Service Heilbronn b,SAP Procurement Transformation Consultant,Germany,11-04-2026,Hiring Manager
NetPlans Neckarsulm GmbH a,SAP Ariba Implementation Consultant,Germany,11-04-2026,Hiring Manager
SIC! Software GmbH a,SAP Ariba Sourcing Consultant,Germany,11-04-2026,Hiring Manager
Kretschmer + Partner GmbH a,SAP Ariba Contract Management Consultant,Germany,11-04-2026,Hiring Manager
Bechtle's IT system house Neckarsulm a,SAP Supply Chain Consultant,Germany,11-04-2026,Hiring Manager
