company_name,role,country,date,hr_name
Vector Informatik GmbH at,Test Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH au,QA Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH av,Automation QA Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aw,Functional Test Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ax,Integration Test Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ay,CRM QA Specialist,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH az,MDM Test Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ba,Test Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH bb,QA Lead,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH bc,Test Manager,Germany,04-04-2026,Hiring Manager
DSC Software AG a,QA Manager,Germany,04-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Senior QA Engineer,Germany,04-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Quality Assurance Lead,Germany,04-04-2026,Hiring Manager
MCC Software Engineering a,UAT Lead,Germany,04-04-2026,Hiring Manager
Jamit Labs GmbH a,UAT Manager,Germany,04-04-2026,Hiring Manager
CodeWrights GmbH a,Test Analyst,Germany,04-04-2026,Hiring Manager
CodeWrights GmbH b,QA Analyst,Germany,04-04-2026,Hiring Manager
n-komm GmbH a,Automation QA Engineer,Germany,04-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Functional Test Engineer,Germany,04-04-2026,Hiring Manager
Pharmakon Software GmbH a,Integration Test Engineer,Germany,04-04-2026,Hiring Manager
awesome information technology GmbH a,CRM QA Specialist,Germany,04-04-2026,Hiring Manager
DATEX Software GmbH a,MDM Test Engineer,Germany,04-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Test Lead,Germany,04-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,QA Lead,Germany,04-04-2026,Hiring Manager
ITstrategen GmbH a,Test Manager,Germany,04-04-2026,Hiring Manager
ITstrategen GmbH b,QA Manager,Germany,04-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Senior QA Engineer,Germany,04-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Quality Assurance Lead,Germany,04-04-2026,Hiring Manager
BTS Technische Software GmbH a,UAT Lead,Germany,04-04-2026,Hiring Manager
adesso SE a,UAT Manager,Germany,04-04-2026,Hiring Manager
adesso SE b,Test Analyst,Germany,04-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,QA Analyst,Germany,04-04-2026,Hiring Manager
KENBUN IT AG a,Automation QA Engineer,Germany,04-04-2026,Hiring Manager
Tooltec IT GmbH a,Functional Test Engineer,Germany,04-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Integration Test Engineer,Germany,04-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,CRM QA Specialist,Germany,04-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,MDM Test Engineer,Germany,04-04-2026,Hiring Manager
Nesto Software GmbH a,Test Lead,Germany,04-04-2026,Hiring Manager
PowMio GmbH a,QA Lead,Germany,04-04-2026,Hiring Manager
AUNOVIS GmbH a,Test Manager,Germany,04-04-2026,Hiring Manager
movisens GmbH a,QA Manager,Germany,04-04-2026,Hiring Manager
movisens GmbH b,Senior QA Engineer,Germany,04-04-2026,Hiring Manager
ACT Smartware GmbH a,Quality Assurance Lead,Germany,04-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,UAT Lead,Germany,04-04-2026,Hiring Manager
Retis GmbH & Co. KG a,UAT Manager,Germany,04-04-2026,Hiring Manager
NETSYNO Software GmbH a,Test Analyst,Germany,04-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,QA Analyst,Germany,04-04-2026,Hiring Manager
