company_name,role,country,date,hr_name
Alphta Digital Lab - Digitalagentur für Plattformen,Global Rollout Manager,Germany,15-04-2026,Hiring Manager
Iwanta Tech - Software Development,Delivery Manager,Germany,15-04-2026,Hiring Manager
Antares Code Studio,Transition Manager,Germany,15-04-2026,Hiring Manager
CRU Brand Consultancy,Operations Program Manager,Germany,15-04-2026,Hiring Manager
"Arcitech - AI Software, Web, App Development - Berlin",PMO Lead,Germany,15-04-2026,Hiring Manager
Webseiten Erstellen Berlin Online Marketing Berlin,Implementation Manager,Germany,15-04-2026,Hiring Manager
Webseiten Erstellen Berlin Online Marketing Berlin - a,Project Delivery Lead,Germany,15-04-2026,Hiring Manager
Code Labs Academy - Coding Bootcamp,Project Manager,Germany,15-04-2026,Hiring Manager
Website erstellen lassen in Berlin - KG NET,Program Manager,Germany,15-04-2026,Hiring Manager
Influneti Marketing Agency,Service Delivery Manager,Germany,15-04-2026,Hiring Manager
Diconium,PMO Manager,Germany,15-04-2026,Hiring Manager
apprime GmbH | App Agentur Berlin - App Entwicklung,IT Project Manager,Germany,15-04-2026,Hiring Manager
Devexperts GmbH,SAP Project Manager,Germany,15-04-2026,Hiring Manager
Devexperts GmbH - a,ERP Project Manager,Germany,15-04-2026,Hiring Manager
App-Agentur NEXT Munich GmbH,Global Rollout Manager,Germany,15-04-2026,Hiring Manager
iSYS Software GmbH,Delivery Manager,Germany,15-04-2026,Hiring Manager
innoscripta SE,Transition Manager,Germany,15-04-2026,Hiring Manager
Weptun GmbH - App- und Software-Entwicklung,Operations Program Manager,Germany,15-04-2026,Hiring Manager
KI Agentur Startup Creator - Appentwicklung & Webentwicklung,PMO Lead,Germany,15-04-2026,Hiring Manager
appliedAI,Service Operations Manager,Germany,15-04-2026,Hiring Manager
Stackfield GmbH,Implementation Manager,Germany,15-04-2026,Hiring Manager
Alphabots GmbH,Project Delivery Lead,Germany,15-04-2026,Hiring Manager
ALPEIN Software GmbH & Co. KG,Project Manager,Germany,15-04-2026,Hiring Manager
Curiosity,Program Manager,Germany,15-04-2026,Hiring Manager
Blue Cloud Consultancy,Service Delivery Manager,Germany,15-04-2026,Hiring Manager
cloudworx GmbH,PMO Manager,Germany,15-04-2026,Hiring Manager
The Cloud Networks Germany GmbH,IT Project Manager,Germany,15-04-2026,Hiring Manager
The Cloud Networks Germany GmbH - a,SAP Project Manager,Germany,15-04-2026,Hiring Manager
The Cloud Networks Germany GmbH - b,ERP Project Manager,Germany,15-04-2026,Hiring Manager
The Cloud Networks Germany GmbH - c,Global Rollout Manager,Germany,15-04-2026,Hiring Manager
Sequafy GmbH - Cloud Consulting München,Delivery Manager,Germany,15-04-2026,Hiring Manager
Sequafy GmbH - Cloud Consulting München - a,Transition Manager,Germany,15-04-2026,Hiring Manager
CloudAstro GmbH,Operations Program Manager,Germany,15-04-2026,Hiring Manager
ventx GmbH,PMO Lead,Germany,15-04-2026,Hiring Manager
ventx GmbH - a,Service Operations Manager,Germany,15-04-2026,Hiring Manager
ventx GmbH - b,Implementation Manager,Germany,15-04-2026,Hiring Manager
factory42 GmbH,Project Delivery Lead,Germany,15-04-2026,Hiring Manager
codeitlabs GmbH,Project Manager,Germany,15-04-2026,Hiring Manager
Computer & Management Training GmbH,Program Manager,Germany,15-04-2026,Hiring Manager
"omniIT GmbH - IT-Security, Cloud & digitale Infrastruktur",Service Delivery Manager,Germany,15-04-2026,Hiring Manager
inovex GmbH,PMO Manager,Germany,15-04-2026,Hiring Manager
inovex GmbH - a,IT Project Manager,Germany,15-04-2026,Hiring Manager
Pixida GmbH,SAP Project Manager,Germany,15-04-2026,Hiring Manager
Pixida GmbH - a,ERP Project Manager,Germany,15-04-2026,Hiring Manager
Pixida GmbH - b,Global Rollout Manager,Germany,15-04-2026,Hiring Manager
Pixida GmbH - c,Delivery Manager,Germany,15-04-2026,Hiring Manager
Pixida GmbH - d,Transition Manager,Germany,15-04-2026,Hiring Manager
