company_name,role,country,date,hr_name
OPTITOOL GmbH d,Risk Analyst,Germany,10-04-2026,Hiring Manager
Eibl-IT GmbH a,Banking Operations Analyst,Germany,10-04-2026,Hiring Manager
IN-Solution GmbH a,ESG Data Analyst,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,Financial Data Analyst,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,Business Analyst Finance,Germany,10-04-2026,Hiring Manager
Number42 GmbH a,Investment Analyst,Germany,10-04-2026,Hiring Manager
Number42 GmbH b,Power BI Developer,Germany,10-04-2026,Hiring Manager
compustore Systems a,Reporting Analyst,Germany,10-04-2026,Hiring Manager
Comsysto Reply GmbH a,Financial Analyst,Germany,10-04-2026,Hiring Manager
8Solutions Internet Service Provider a,Data Analyst Finance,Germany,10-04-2026,Hiring Manager
8Solutions Internet Service Provider b,Risk Analyst,Germany,10-04-2026,Hiring Manager
TM3 Software GmbH b,Banking Operations Analyst,Germany,10-04-2026,Hiring Manager
Graupner Software Engineering a,ESG Data Analyst,Germany,10-04-2026,Hiring Manager
BITS & BYTES EDV GmbH - IT-Systemhaus a,Financial Data Analyst,Germany,10-04-2026,Hiring Manager
Projekt 29 GmbH & Co. KG a,Business Analyst Finance,Germany,10-04-2026,Hiring Manager
Ebbinger Webdesign und Digitale Medien a,Investment Analyst,Germany,10-04-2026,Hiring Manager
"Fabitech IT Security, Managed Services - Fabian Breitenberger a",Power BI Developer,Germany,10-04-2026,Hiring Manager
letterplot a,Reporting Analyst,Germany,10-04-2026,Hiring Manager
MGM-Custom a,Financial Analyst,Germany,10-04-2026,Hiring Manager
Blue Panda a,Data Analyst Finance,Germany,10-04-2026,Hiring Manager
ASMPT AMICRA GmbH a,Risk Analyst,Germany,10-04-2026,Hiring Manager
Xtreme Secure GmbH a,Banking Operations Analyst,Germany,10-04-2026,Hiring Manager
media21 Onlinedienste e.K. a,ESG Data Analyst,Germany,10-04-2026,Hiring Manager
Conrad Profistore Regensburg a,Financial Data Analyst,Germany,10-04-2026,Hiring Manager
Conrad Profistore Regensburg b,Business Analyst Finance,Germany,10-04-2026,Hiring Manager
Puzzles Design&Media Michael Lieb a,Investment Analyst,Germany,10-04-2026,Hiring Manager
Digital Service Regensburg a,Power BI Developer,Germany,10-04-2026,Hiring Manager
Alex Velitchko Computerhilfe a,Reporting Analyst,Germany,10-04-2026,Hiring Manager
GdbR Bogner Märkl a,Financial Analyst,Germany,10-04-2026,Hiring Manager
FERCHAU GmbH a,Data Analyst Finance,Germany,10-04-2026,Hiring Manager
FAVORIT.network GmbH a,Risk Analyst,Germany,10-04-2026,Hiring Manager
DermoScan GmbH a,Banking Operations Analyst,Germany,10-04-2026,Hiring Manager
SanData EDV-Systemhaus GmbH a,ESG Data Analyst,Germany,10-04-2026,Hiring Manager
Computy GmbH & Co. KG a,Financial Data Analyst,Germany,10-04-2026,Hiring Manager
Bechtle IT-Systemhaus Würzburg a,Business Analyst Finance,Germany,10-04-2026,Hiring Manager
InnoBrain GmbH a,Investment Analyst,Germany,10-04-2026,Hiring Manager
e2n a,Power BI Developer,Germany,10-04-2026,Hiring Manager
e2n b,Reporting Analyst,Germany,10-04-2026,Hiring Manager
Haase IT Solutions GmbH a,Financial Analyst,Germany,10-04-2026,Hiring Manager
Solus Software GmbH a,Data Analyst Finance,Germany,10-04-2026,Hiring Manager
WSW Software GmbH a,Risk Analyst,Germany,10-04-2026,Hiring Manager
Nimbits GmbH a,Banking Operations Analyst,Germany,10-04-2026,Hiring Manager
snapAddy a,ESG Data Analyst,Germany,10-04-2026,Hiring Manager
Flexus AG a,Financial Data Analyst,Germany,10-04-2026,Hiring Manager
illucIT Software a,Business Analyst Finance,Germany,10-04-2026,Hiring Manager
Hannecke IT Solutions GmbH a,Investment Analyst,Germany,10-04-2026,Hiring Manager
GeSi Software GmbH a,Power BI Developer,Germany,10-04-2026,Hiring Manager
INOSYS Innovative Computersysteme GmbH a,Reporting Analyst,Germany,10-04-2026,Hiring Manager
Algorit GmbH & Co. KG a,Financial Analyst,Germany,10-04-2026,Hiring Manager
anaptis GmbH a,Data Analyst Finance,Germany,10-04-2026,Hiring Manager
anaptis GmbH b,Risk Analyst,Germany,10-04-2026,Hiring Manager
IBIS Prof. Thome AG - SAP-Systemanalysen a,Banking Operations Analyst,Germany,10-04-2026,Hiring Manager
Datamesh a,ESG Data Analyst,Germany,10-04-2026,Hiring Manager
fidion GmbH Die Softwareschmiede in Franken a,Financial Data Analyst,Germany,10-04-2026,Hiring Manager
IT-Projektschmiede a,Business Analyst Finance,Germany,10-04-2026,Hiring Manager
Noxum GmbH a,Investment Analyst,Germany,10-04-2026,Hiring Manager
Noxum GmbH b,Power BI Developer,Germany,10-04-2026,Hiring Manager
Lorey Computer - Malersoftware - Dachdeckersoftware a,Reporting Analyst,Germany,10-04-2026,Hiring Manager
Hampel Software Engineering a,Financial Analyst,Germany,10-04-2026,Hiring Manager
MetaComp Würzburg GmbH - LTG a,Data Analyst Finance,Germany,10-04-2026,Hiring Manager
MetaComp Würzburg GmbH - LTG b,Risk Analyst,Germany,10-04-2026,Hiring Manager
WVV iT solutions a,Banking Operations Analyst,Germany,10-04-2026,Hiring Manager
solvatio AG a,ESG Data Analyst,Germany,10-04-2026,Hiring Manager
