company_name,role,country,date,hr_name
Vector Informatik GmbH bc,Test Automation Engineer,Germany,11-04-2026,Hiring Manager
DSC Software AG a,Quality Engineer,Germany,11-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Software Test Engineer,Germany,11-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,QA Lead,Germany,11-04-2026,Hiring Manager
MCC Software Engineering a,Automation Test Lead,Germany,11-04-2026,Hiring Manager
Jamit Labs GmbH a,Performance Test Engineer,Germany,11-04-2026,Hiring Manager
CodeWrights GmbH a,Quality Assurance Specialist,Germany,11-04-2026,Hiring Manager
CodeWrights GmbH b,Senior QA Engineer,Germany,11-04-2026,Hiring Manager
n-komm GmbH a,SDET,Germany,11-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,QA Automation Engineer,Germany,11-04-2026,Hiring Manager
Pharmakon Software GmbH a,Test Automation Engineer,Germany,11-04-2026,Hiring Manager
DATEX Software GmbH a,Software Test Engineer,Germany,11-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,QA Lead,Germany,11-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Automation Test Lead,Germany,11-04-2026,Hiring Manager
ITstrategen GmbH a,Performance Test Engineer,Germany,11-04-2026,Hiring Manager
ITstrategen GmbH b,Quality Assurance Specialist,Germany,11-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Senior QA Engineer,Germany,11-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,SDET,Germany,11-04-2026,Hiring Manager
BTS Technische Software GmbH a,QA Automation Engineer,Germany,11-04-2026,Hiring Manager
adesso SE a,Test Automation Engineer,Germany,11-04-2026,Hiring Manager
adesso SE b,Quality Engineer,Germany,11-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Software Test Engineer,Germany,11-04-2026,Hiring Manager
KENBUN IT AG a,QA Lead,Germany,11-04-2026,Hiring Manager
Tooltec IT GmbH a,Automation Test Lead,Germany,11-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Performance Test Engineer,Germany,11-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Quality Assurance Specialist,Germany,11-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Senior QA Engineer,Germany,11-04-2026,Hiring Manager
Nesto Software GmbH a,SDET,Germany,11-04-2026,Hiring Manager
PowMio GmbH a,QA Automation Engineer,Germany,11-04-2026,Hiring Manager
AUNOVIS GmbH a,Test Automation Engineer,Germany,11-04-2026,Hiring Manager
movisens GmbH a,Quality Engineer,Germany,11-04-2026,Hiring Manager
movisens GmbH b,Software Test Engineer,Germany,11-04-2026,Hiring Manager
ACT Smartware GmbH a,QA Lead,Germany,11-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,Automation Test Lead,Germany,11-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Performance Test Engineer,Germany,11-04-2026,Hiring Manager
NETSYNO Software GmbH a,Quality Assurance Specialist,Germany,11-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Senior QA Engineer,Germany,11-04-2026,Hiring Manager
prenode GmbH a,SDET,Germany,11-04-2026,Hiring Manager
s.a.x. Software GmbH a,QA Automation Engineer,Germany,11-04-2026,Hiring Manager
ANALYTICA GmbH a,Test Automation Engineer,Germany,11-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,Quality Engineer,Germany,11-04-2026,Hiring Manager
Unic GmbH a,Software Test Engineer,Germany,11-04-2026,Hiring Manager
Open Experience GmbH a,QA Lead,Germany,11-04-2026,Hiring Manager
Bee360 a,Automation Test Lead,Germany,11-04-2026,Hiring Manager
Consiliari GmbH a,Performance Test Engineer,Germany,11-04-2026,Hiring Manager
Softwareschneiderei GmbH a,Quality Assurance Specialist,Germany,11-04-2026,Hiring Manager
Compaile Solutions GmbH a,Senior QA Engineer,Germany,11-04-2026,Hiring Manager
emediagroup GmbH a,SDET,Germany,11-04-2026,Hiring Manager
Codelution GmbH a,QA Automation Engineer,Germany,11-04-2026,Hiring Manager
Appmond a,Test Automation Engineer,Germany,11-04-2026,Hiring Manager
Navigate AG a,Quality Engineer,Germany,11-04-2026,Hiring Manager
cluetec GmbH a,Software Test Engineer,Germany,11-04-2026,Hiring Manager
cluetec GmbH b,QA Lead,Germany,11-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,Automation Test Lead,Germany,11-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Performance Test Engineer,Germany,11-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,Quality Assurance Specialist,Germany,11-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Senior QA Engineer,Germany,11-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,SDET,Germany,11-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,QA Automation Engineer,Germany,11-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,Test Automation Engineer,Germany,11-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,Software Test Engineer,Germany,11-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,QA Lead,Germany,11-04-2026,Hiring Manager
INIT a,Automation Test Lead,Germany,11-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,Performance Test Engineer,Germany,11-04-2026,Hiring Manager
ILI.DIGITAL AG a,Quality Assurance Specialist,Germany,11-04-2026,Hiring Manager
