company_name,role,country,date,hr_name
NRW.BANK b,Loan Sales Manager,Germany,04-04-2026,Hiring Manager
Compeon GmbH a,Credit Sales Manager,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft s,Area Sales Manager Banking,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft t,Financial Services Manager,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft u,Portfolio Manager Banking,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft v,Asset Manager Banking,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft w,Banking Operations Manager,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft x,Sales Team Lead Banking,Germany,04-04-2026,Hiring Manager
Bank of China Düsseldorf Branch a,Territory Manager Banking,Germany,04-04-2026,Hiring Manager
Bank of China Düsseldorf Branch b,Banking Sales Executive,Germany,04-04-2026,Hiring Manager
Hyplife a,Revenue Manager Banking,Germany,04-04-2026,Hiring Manager
Hyplife b,Client Relationship Manager Banking,Germany,04-04-2026,Hiring Manager
bamboo finance a,Microfinance Manager,Germany,04-04-2026,Hiring Manager
Therium Deutschland GmbH a,Banking Business Manager,Germany,04-04-2026,Hiring Manager
