company_name,role,country,date,hr_name
Adiccon GmbH a,Field Marketing Executive,Germany,04-04-2026,Hiring Manager
wer denkt was GmbH a,Marketing Executive,Germany,04-04-2026,Hiring Manager
wer denkt was GmbH b,B2B Marketing Specialist,Germany,04-04-2026,Hiring Manager
wibas GmbH a,Demand Generation Executive,Germany,04-04-2026,Hiring Manager
wibas GmbH b,Digital Marketing Executive,Germany,04-04-2026,Hiring Manager
UMGIS computer science GmbH a,Marketing Automation Specialist,Germany,04-04-2026,Hiring Manager
AONIC GmbH a,Campaign Manager,Germany,04-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Content Marketing Executive,Germany,04-04-2026,Hiring Manager
code council GmbH a,Email Marketing Specialist,Germany,04-04-2026,Hiring Manager
nterra integration GmbH a,Growth Marketing Executive,Germany,04-04-2026,Hiring Manager
setis GmbH a,Field Marketing Executive,Germany,04-04-2026,Hiring Manager
