company_name,role,country,date,hr_name
Cinetic Internet Systemhaus Gmbh c,Delivery Manager,Germany,11-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,Application Architect,Germany,11-04-2026,Hiring Manager
INIT a,IT Project Manager,Germany,11-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,Platform Engineering Lead,Germany,11-04-2026,Hiring Manager
ILI.DIGITAL AG a,Technical Project Manager,Germany,11-04-2026,Hiring Manager
Schwenk IT GmbH a,Senior Java Developer,Germany,11-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,Lead Java Developer,Germany,11-04-2026,Hiring Manager
NinjaConcept GmbH a,Engineering Manager,Germany,11-04-2026,Hiring Manager
Industrial Application Software GmbH a,Backend Lead,Germany,11-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,Solution Architect (Java),Germany,11-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Scrum Master,Germany,11-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,Agile Project Manager,Germany,11-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Integration Lead,Germany,11-04-2026,Hiring Manager
etalytics GmbH a,Microservices Architect,Germany,11-04-2026,Hiring Manager
COSOBA GmbH a,Delivery Manager,Germany,11-04-2026,Hiring Manager
orquidea GmbH a,IT Project Manager,Germany,11-04-2026,Hiring Manager
orquidea GmbH b,Platform Engineering Lead,Germany,11-04-2026,Hiring Manager
InteRES GmbH a,Technical Project Manager,Germany,11-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,Senior Java Developer,Germany,11-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,Lead Java Developer,Germany,11-04-2026,Hiring Manager
cosee GmbH a,Engineering Manager,Germany,11-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,Backend Lead,Germany,11-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,Solution Architect (Java),Germany,11-04-2026,Hiring Manager
Bolinda Labs GmbH a,Scrum Master,Germany,11-04-2026,Hiring Manager
codecare software GmbH a,Agile Project Manager,Germany,11-04-2026,Hiring Manager
NSK GmbH & Co. KG a,Integration Lead,Germany,11-04-2026,Hiring Manager
SOFTTAILOR GmbH a,Microservices Architect,Germany,11-04-2026,Hiring Manager
blink.it a,Delivery Manager,Germany,11-04-2026,Hiring Manager
blink.it b,Application Architect,Germany,11-04-2026,Hiring Manager
basysKom GmbH a,IT Project Manager,Germany,11-04-2026,Hiring Manager
moguru GmbH a,Platform Engineering Lead,Germany,11-04-2026,Hiring Manager
moguru GmbH b,Technical Project Manager,Germany,11-04-2026,Hiring Manager
moguru GmbH c,Senior Java Developer,Germany,11-04-2026,Hiring Manager
projectfacts a,Lead Java Developer,Germany,11-04-2026,Hiring Manager
projectfacts b,Engineering Manager,Germany,11-04-2026,Hiring Manager
PROSTEP AG a,Backend Lead,Germany,11-04-2026,Hiring Manager
PROSTEP AG b,Solution Architect (Java),Germany,11-04-2026,Hiring Manager
PROSTEP AG c,Scrum Master,Germany,11-04-2026,Hiring Manager
PROSTEP AG d,Agile Project Manager,Germany,11-04-2026,Hiring Manager
PROSTEP AG e,Integration Lead,Germany,11-04-2026,Hiring Manager
Cloud Consulting Europe a,Microservices Architect,Germany,11-04-2026,Hiring Manager
5 POINT AG a,Delivery Manager,Germany,11-04-2026,Hiring Manager
MTG AG a,Application Architect,Germany,11-04-2026,Hiring Manager
Netwise Solutions a,IT Project Manager,Germany,11-04-2026,Hiring Manager
Spark 5 GmbH a,Platform Engineering Lead,Germany,11-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,Technical Project Manager,Germany,11-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,Senior Java Developer,Germany,11-04-2026,Hiring Manager
PEAK-System Technik GmbH a,Lead Java Developer,Germany,11-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,Engineering Manager,Germany,11-04-2026,Hiring Manager
BidX a,Backend Lead,Germany,11-04-2026,Hiring Manager
ALL4NET GmbH a,Solution Architect (Java),Germany,11-04-2026,Hiring Manager
acoris AG a,Scrum Master,Germany,11-04-2026,Hiring Manager
acoris AG b,Agile Project Manager,Germany,11-04-2026,Hiring Manager
agorate GmbH a,Integration Lead,Germany,11-04-2026,Hiring Manager
agorate GmbH b,Microservices Architect,Germany,11-04-2026,Hiring Manager
agorate GmbH c,Delivery Manager,Germany,11-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,Application Architect,Germany,11-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH b,IT Project Manager,Germany,11-04-2026,Hiring Manager
CircuitByte GmbH a,Platform Engineering Lead,Germany,11-04-2026,Hiring Manager
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,Technical Project Manager,Germany,11-04-2026,Hiring Manager
Lange IT Solutions a,Senior Java Developer,Germany,11-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Lead Java Developer,Germany,11-04-2026,Hiring Manager
InterSystems GmbH a,Engineering Manager,Germany,11-04-2026,Hiring Manager
PROFI Engineering Systems AG a,Backend Lead,Germany,11-04-2026,Hiring Manager
Adiccon GmbH a,Solution Architect (Java),Germany,11-04-2026,Hiring Manager
wer denkt was GmbH a,Scrum Master,Germany,11-04-2026,Hiring Manager
wer denkt was GmbH b,Agile Project Manager,Germany,11-04-2026,Hiring Manager
wibas GmbH a,Integration Lead,Germany,11-04-2026,Hiring Manager
wibas GmbH b,Microservices Architect,Germany,11-04-2026,Hiring Manager
UMGIS computer science GmbH a,Delivery Manager,Germany,11-04-2026,Hiring Manager
AONIC GmbH a,Application Architect,Germany,11-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,IT Project Manager,Germany,11-04-2026,Hiring Manager
code council GmbH a,Platform Engineering Lead,Germany,11-04-2026,Hiring Manager
nterra integration GmbH a,Technical Project Manager,Germany,11-04-2026,Hiring Manager
setis GmbH a,Senior Java Developer,Germany,11-04-2026,Hiring Manager
