company_name,role,country,date,hr_name
TechNow | Software Entwicklung und IT-Support in Berlin,GenAI Product Manager,Germany,14-04-2026,Hiring Manager
DevConsult Berlin - Software Agentur,Data Product Manager,Germany,14-04-2026,Hiring Manager
EsPresto AG,SaaS Product Manager,Germany,14-04-2026,Hiring Manager
Heringer Consulting GmbH,Product Lead AI,Germany,14-04-2026,Hiring Manager
Cavorit Consulting GmbH,Analytics Product Manager,Germany,14-04-2026,Hiring Manager
Packit Code - a,Growth Product Manager,Germany,14-04-2026,Hiring Manager
Voypost,Product Strategy Manager,Germany,14-04-2026,Hiring Manager
prototype.berlin GmbH | App Entwicklung,AI Product Manager,Germany,14-04-2026,Hiring Manager
prototype.berlin GmbH | App Entwicklung - a,Senior Product Manager,Germany,14-04-2026,Hiring Manager
Amperecloud,GenAI Product Manager,Germany,14-04-2026,Hiring Manager
i2x Headquarter Berlin,Data Product Manager,Germany,14-04-2026,Hiring Manager
"Digitalagentur Berlin Bytes: KI, Beratung & Entwicklung",SaaS Product Manager,Germany,14-04-2026,Hiring Manager
mention Software GmbH,Product Lead AI,Germany,14-04-2026,Hiring Manager
mention Software GmbH - a,Analytics Product Manager,Germany,14-04-2026,Hiring Manager
telli technologies GmbH,Platform Product Manager,Germany,14-04-2026,Hiring Manager
Tinloof - Web Development & Web Design Agency,Growth Product Manager,Germany,14-04-2026,Hiring Manager
Tinloof - Web Development & Web Design Agency - a,Product Strategy Manager,Germany,14-04-2026,Hiring Manager
Nexus Technology GmbH,AI Product Manager,Germany,14-04-2026,Hiring Manager
Ankercloud GmbH,Senior Product Manager,Germany,14-04-2026,Hiring Manager
Miquido - software development company,GenAI Product Manager,Germany,14-04-2026,Hiring Manager
th data GmbH,Data Product Manager,Germany,14-04-2026,Hiring Manager
Mobile App Development agency in Berlin - App-concept.com GmbH,SaaS Product Manager,Germany,14-04-2026,Hiring Manager
App Entwicklung Berlin,Product Lead AI,Germany,14-04-2026,Hiring Manager
Workist,Analytics Product Manager,Germany,14-04-2026,Hiring Manager
Cobalt Software GmbH,Platform Product Manager,Germany,14-04-2026,Hiring Manager
Beam my Presence to Germany GmbH,Growth Product Manager,Germany,14-04-2026,Hiring Manager
IAV GmbH,Product Strategy Manager,Germany,14-04-2026,Hiring Manager
IAV GmbH - a,AI Product Manager,Germany,14-04-2026,Hiring Manager
IAV GmbH - b,Senior Product Manager,Germany,14-04-2026,Hiring Manager
IAV GmbH - c,GenAI Product Manager,Germany,14-04-2026,Hiring Manager
IAV GmbH - d,Data Product Manager,Germany,14-04-2026,Hiring Manager
iApps Technologies GmbH,Product Lead AI,Germany,14-04-2026,Hiring Manager
idalab GmbH,Analytics Product Manager,Germany,14-04-2026,Hiring Manager
idalab GmbH - a,Platform Product Manager,Germany,14-04-2026,Hiring Manager
idalab GmbH - b,Growth Product Manager,Germany,14-04-2026,Hiring Manager
idalab GmbH - c,Product Strategy Manager,Germany,14-04-2026,Hiring Manager
IQ Technologies for Earth and Space,AI Product Manager,Germany,14-04-2026,Hiring Manager
SysEleven GmbH,Senior Product Manager,Germany,14-04-2026,Hiring Manager
SysEleven GmbH - a,GenAI Product Manager,Germany,14-04-2026,Hiring Manager
ias Aktiengesellschaft,Data Product Manager,Germany,14-04-2026,Hiring Manager
wiTTyMinds Technologies,SaaS Product Manager,Germany,14-04-2026,Hiring Manager
Humboldt Startup-Inkubator Mitte,Product Lead AI,Germany,14-04-2026,Hiring Manager
"Startup Incubator Berlin, Gründungszentrum der HWR Berlin",Analytics Product Manager,Germany,14-04-2026,Hiring Manager
Startup Tour Berlin,Platform Product Manager,Germany,14-04-2026,Hiring Manager
ROQ Technology GmbH,Growth Product Manager,Germany,14-04-2026,Hiring Manager
Humboldt Startupservice EXIST Berlin,Product Strategy Manager,Germany,14-04-2026,Hiring Manager
