company_name,role,country,date,hr_name
Vector Informatik GmbH ay,Growth Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH az,Product Strategy Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ba,AI Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bb,Senior Product Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bc,GenAI Product Manager,Germany,06-04-2026,Hiring Manager
DSC Software AG a,Data Product Manager,Germany,06-04-2026,Hiring Manager
emmtrix Technologies GmbH a,SaaS Product Manager,Germany,06-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Product Lead AI,Germany,06-04-2026,Hiring Manager
MCC Software Engineering a,Analytics Product Manager,Germany,06-04-2026,Hiring Manager
Jamit Labs GmbH a,Platform Product Manager,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH a,Growth Product Manager,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH b,Product Strategy Manager,Germany,06-04-2026,Hiring Manager
n-komm GmbH a,AI Product Manager,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Senior Product Manager,Germany,06-04-2026,Hiring Manager
Pharmakon Software GmbH a,GenAI Product Manager,Germany,06-04-2026,Hiring Manager
awesome information technology GmbH a,Data Product Manager,Germany,06-04-2026,Hiring Manager
DATEX Software GmbH a,SaaS Product Manager,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Product Lead AI,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Analytics Product Manager,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH a,Platform Product Manager,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH b,Growth Product Manager,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Product Strategy Manager,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,AI Product Manager,Germany,06-04-2026,Hiring Manager
BTS Technische Software GmbH a,Senior Product Manager,Germany,06-04-2026,Hiring Manager
adesso SE a,GenAI Product Manager,Germany,06-04-2026,Hiring Manager
adesso SE b,Data Product Manager,Germany,06-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,SaaS Product Manager,Germany,06-04-2026,Hiring Manager
KENBUN IT AG a,Product Lead AI,Germany,06-04-2026,Hiring Manager
Tooltec IT GmbH a,Analytics Product Manager,Germany,06-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Platform Product Manager,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Growth Product Manager,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Product Strategy Manager,Germany,06-04-2026,Hiring Manager
Nesto Software GmbH a,AI Product Manager,Germany,06-04-2026,Hiring Manager
PowMio GmbH a,Senior Product Manager,Germany,06-04-2026,Hiring Manager
AUNOVIS GmbH a,GenAI Product Manager,Germany,06-04-2026,Hiring Manager
movisens GmbH a,Data Product Manager,Germany,06-04-2026,Hiring Manager
movisens GmbH b,SaaS Product Manager,Germany,06-04-2026,Hiring Manager
ACT Smartware GmbH a,Product Lead AI,Germany,06-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,Analytics Product Manager,Germany,06-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Platform Product Manager,Germany,06-04-2026,Hiring Manager
NETSYNO Software GmbH a,Growth Product Manager,Germany,06-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Product Strategy Manager,Germany,06-04-2026,Hiring Manager
