company_name,role,country,date,hr_name
Vector Informatik GmbH ao,Support Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ap,IT Operations Support,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aq,Customer Support Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ar,Technical Support Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH as,IT Service Desk Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH at,Application Support Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH au,Helpdesk Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH av,ServiceNow Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aw,IT Support Specialist,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ax,Customer Success Executive,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ay,Support Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH az,IT Operations Support,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ba,Customer Support Analyst,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bc,IT Service Desk Analyst,Germany,06-04-2026,Hiring Manager
DSC Software AG a,Application Support Analyst,Germany,06-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Helpdesk Engineer,Germany,06-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,ServiceNow Analyst,Germany,06-04-2026,Hiring Manager
MCC Software Engineering a,IT Support Specialist,Germany,06-04-2026,Hiring Manager
Jamit Labs GmbH a,Customer Success Executive,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH a,Support Engineer,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH b,IT Operations Support,Germany,06-04-2026,Hiring Manager
n-komm GmbH a,Customer Support Analyst,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Technical Support Engineer,Germany,06-04-2026,Hiring Manager
Pharmakon Software GmbH a,IT Service Desk Analyst,Germany,06-04-2026,Hiring Manager
awesome information technology GmbH a,Application Support Analyst,Germany,06-04-2026,Hiring Manager
DATEX Software GmbH a,Helpdesk Engineer,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,ServiceNow Analyst,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,IT Support Specialist,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH a,Customer Success Executive,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH b,Support Engineer,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,IT Operations Support,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Customer Support Analyst,Germany,06-04-2026,Hiring Manager
BTS Technische Software GmbH a,Technical Support Engineer,Germany,06-04-2026,Hiring Manager
adesso SE a,IT Service Desk Analyst,Germany,06-04-2026,Hiring Manager
adesso SE b,Application Support Analyst,Germany,06-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Helpdesk Engineer,Germany,06-04-2026,Hiring Manager
KENBUN IT AG a,ServiceNow Analyst,Germany,06-04-2026,Hiring Manager
Tooltec IT GmbH a,IT Support Specialist,Germany,06-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Customer Success Executive,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Support Engineer,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,IT Operations Support,Germany,06-04-2026,Hiring Manager
Nesto Software GmbH a,Customer Support Analyst,Germany,06-04-2026,Hiring Manager
PowMio GmbH a,Technical Support Engineer,Germany,06-04-2026,Hiring Manager
AUNOVIS GmbH a,IT Service Desk Analyst,Germany,06-04-2026,Hiring Manager
movisens GmbH a,Application Support Analyst,Germany,06-04-2026,Hiring Manager
movisens GmbH b,Helpdesk Engineer,Germany,06-04-2026,Hiring Manager
ACT Smartware GmbH a,ServiceNow Analyst,Germany,06-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,IT Support Specialist,Germany,06-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Customer Success Executive,Germany,06-04-2026,Hiring Manager
NETSYNO Software GmbH a,Support Engineer,Germany,06-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,IT Operations Support,Germany,06-04-2026,Hiring Manager
