company_name,role,country,date,hr_name
evoila Ingolstadt GmbH a,HR Business Support,Germany,09-04-2026,Hiring Manager
Softvision GmbH a,Employee Relations Executive,Germany,09-04-2026,Hiring Manager
ZERO GmbH a,HR Compliance Executive,Germany,09-04-2026,Hiring Manager
OfficeWare Information Systems GmbH a,HRIS Executive,Germany,09-04-2026,Hiring Manager
IT-Service Rottenkolber a,People Operations Analyst,Germany,09-04-2026,Hiring Manager
Ströhmer Computersysteme GmbH a,HR Associate,Germany,09-04-2026,Hiring Manager
IT Service Ingolstadt a,Talent Operations Executive,Germany,09-04-2026,Hiring Manager
WK IT a,HR Support Executive,Germany,09-04-2026,Hiring Manager
proreactware a,HR Executive,Germany,09-04-2026,Hiring Manager
Xetabyte GmbH a,HR Operations Specialist,Germany,09-04-2026,Hiring Manager
sepp.med gmbh a,HR Generalist,Germany,09-04-2026,Hiring Manager
RMS Intelligents GmbH a,HR Coordinator,Germany,09-04-2026,Hiring Manager
Local Planet UG (haftungsbeschränkt) a,HR Administrator,Germany,09-04-2026,Hiring Manager
FA-Computer a,People Operations Executive,Germany,09-04-2026,Hiring Manager
"Ingolstadt - Webdesign, Onlinemarketing, EDV-Service a",Talent Acquisition Coordinator,Germany,09-04-2026,Hiring Manager
L&I IT-solutions GmbH & Co. KG - Ingolstadt a,Recruitment Coordinator,Germany,09-04-2026,Hiring Manager
"UX Agency | Designagentur, UX Agentur, Werbeagentur & Softwareentwicklung aus Ingolstadt a",HR Analyst,Germany,09-04-2026,Hiring Manager
Aspect IT & Design GmbH a,Payroll Executive,Germany,09-04-2026,Hiring Manager
BSI a,HR Assistant,Germany,09-04-2026,Hiring Manager
BSI b,Human Resources Specialist,Germany,09-04-2026,Hiring Manager
TEKDynamics GmbH a,HR Business Support,Germany,09-04-2026,Hiring Manager
TAMA Systemtechnik GmbH a,Employee Relations Executive,Germany,09-04-2026,Hiring Manager
Blue Line Entertainment a,HR Compliance Executive,Germany,09-04-2026,Hiring Manager
avanito GmbH a,HRIS Executive,Germany,09-04-2026,Hiring Manager
Exantas Automotive GmbH a,People Operations Analyst,Germany,09-04-2026,Hiring Manager
PCialist GbR. - Jason Plows & Müslüm Kirpac a,HR Associate,Germany,09-04-2026,Hiring Manager
Connected Ops GmbH a,Talent Operations Executive,Germany,09-04-2026,Hiring Manager
Cluebiz Technologies GmbH a,HR Support Executive,Germany,09-04-2026,Hiring Manager
Cluebiz Technologies GmbH b,HR Executive,Germany,09-04-2026,Hiring Manager
CAIQ GmbH a,HR Operations Specialist,Germany,09-04-2026,Hiring Manager
totorio IT GmbH a,HR Generalist,Germany,09-04-2026,Hiring Manager
ITmedia GmbH a,HR Coordinator,Germany,09-04-2026,Hiring Manager
2-Sigma-GmbH a,HR Administrator,Germany,09-04-2026,Hiring Manager
init consulting AG a,People Operations Executive,Germany,09-04-2026,Hiring Manager
Schubert & Salzer Control Systems GmbH a,Talent Acquisition Coordinator,Germany,09-04-2026,Hiring Manager
FutureTools GmbH a,Recruitment Coordinator,Germany,09-04-2026,Hiring Manager
it-neX Software GmbH a,HR Analyst,Germany,09-04-2026,Hiring Manager
Consipio Software Engineering GmbH a,Payroll Executive,Germany,09-04-2026,Hiring Manager
bookmanSolutions GmbH a,HR Assistant,Germany,09-04-2026,Hiring Manager
IT Works GmbH a,Human Resources Specialist,Germany,09-04-2026,Hiring Manager
solid IT GmbH a,HR Business Support,Germany,09-04-2026,Hiring Manager
KLW GmbH a,Employee Relations Executive,Germany,09-04-2026,Hiring Manager
Phalanx-IT GmbH a,HR Compliance Executive,Germany,09-04-2026,Hiring Manager
Tecsee GmbH a,HRIS Executive,Germany,09-04-2026,Hiring Manager
FARZAT it solutions a,People Operations Analyst,Germany,09-04-2026,Hiring Manager
perinova IT-Management GmbH a,Talent Operations Executive,Germany,09-04-2026,Hiring Manager
mytec-solution GmbH a,HR Support Executive,Germany,09-04-2026,Hiring Manager
